title,author,publisher,isbn,description,image,link
그후의 삶 (압둘라자크 구르나 장편소설),압둘라자크 구르나,문학동네,9788954686594,2021 노벨문학상 수상 작가압둘라자크 구르나의 최신작짙게 드리운 운명과 역사의 그림자 속에서 일하고 사랑하며 하루하루를 살아간 평범한 삶들그... 2021년 노벨문학상 수상 작가 압둘라자크 구르나의 최신작 『그후의 삶』이 출간되었다. 1948년 잔지바르에서 태어나 이슬람계 아프리카인에 대한 박해를... ,https://bookthumb-phinf.pstatic.net/cover/224/621/22462136.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22462136
긴긴밤 (제21회 문학동네어린이문학상 대상),루리,문학동네,9788954684033,"2021년 수많은 독자들의 가슴에 ‘올해의 책’으로 새겨진 『긴긴밤』 눈부시게 아름다운 이야기를 큰 판형 양장본으로 만나다어쩌면 “아름답다” 한마디가 더없이 마땅할 이야기 『긴긴밤』. 아이가 어른의 품에서 어찌할 줄 모르는 감동을 쏟아 놓고, 어른이 아이에게 읽어 주려고 펼쳤다가 울고 마는 책.... ",https://bookthumb-phinf.pstatic.net/cover/213/661/21366140.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21366140
"빠졌어, 너에게",와야마 야마|김진희,문학동네,9788954678063,"『빠졌어, 너에게』는 〈친구가 되어주지 않을래요?〉, 〈모델보단 화가〉, 〈달려라, 야마다!〉, 〈뒷자리의 니카이도〉, 〈니카이도 이야기〉등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/188/963/18896319.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18896319
"시선으로부터, (정세랑 장편소설)",정세랑,문학동네,9788954672214,"『시선으로부터,』는 구상부터 완성까지 5년이 걸린 대작으로, 한국일보문학상을 수상한 『피프티 피플』 이후 4년 만에 내놓는 신작 장편소설이다. 『시선으로부터,』는 올해 3월 오픈한 웹진 〈주간 문학동네〉에서 3개월간 연재되었으며, 〈주간 문학동네〉 연재 후 출간되는 첫 소설이기도 하다. 

이 소설은... ",https://bookthumb-phinf.pstatic.net/cover/163/674/16367438.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16367438
마음에  없는 소리 (김지연 소설),김지연,문학동네,9788954685436,"문학동네신인상 만장일치의 주인공, 올해의 신인 김지연 첫 소설집수백 편의 응모작 가운데 단 하나의 작품을 가려 뽑는 문학동네신인상은 다양한 안목을 지닌 심사위원들이 신중하면서도 과감하게 각자의... 작품은, “문학적 기준과 취향이 다른 일곱 명의 심사위원(소설가 김금희, 윤이형, 정용준, 조해진... ",https://bookthumb-phinf.pstatic.net/cover/221/081/22108175.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22108175
제12회 젊은작가상 수상작품집 (2021),전하영|김멜라|김지연|김혜진|박서련,문학동네,9788954678407,“누구도 아닌 자기 자신이 되려고 하는 문학적 의욕”&#x0D;그 열망을 감지하게 하는 일곱 편의 강렬하고 신선한 성취 &#x0D;&#x0D;한국문학과 독자를 잇는 단단한 가교 역할을 하며 지금의 한국문학장을 생기롭게 만드는 젊은작가상이 올해로 12회를 맞았다. 각자의 자리에서 치열하게 작품을 써내고 있는 등단... ,https://bookthumb-phinf.pstatic.net/cover/188/701/18870190.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18870190
천문학자는 별을 보지 않는다,심채경,문학동네,9788954677257,"천문학자가 일상을 살아가며, 우주를 사랑하는 법

『네이처』가 미래의 달 과학을 이끌 과학자로 주목한 심채경의 첫 에세이
이론물리학자 김상욱, 『씨네21』 김혜리 기자 강력 추천!

천문학자의 눈으로... ‘천문학적’이라는 표현을 쓴다. 아름다운 무언가에 대해서는 ‘별처럼 빛난다’고 말하고, 무언가... ",https://bookthumb-phinf.pstatic.net/cover/180/062/18006220.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18006220
"새의 선물 (제1회 문학동네소설상 수상작, 개정판)",은희경,문학동네,9788954687041,우리가 열광하고 아꼈던 그때 그 여자아이와 다시 만나다성장소설의 새로운 클래식 『새의 선물』 100쇄 기념 개정판★ 제1회 문학동네소설상 수상작 ★ 누적 발행 100쇄 돌파 ★ KBSㆍ한국문학평론가협회 ‘우리 시대의 소설’언제나 새로운 질문과 도약으로 오늘날의 한국문학을 이끌어온 작가 은희경의 첫... ,https://bookthumb-phinf.pstatic.net/cover/225/006/22500640.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500640
체리새우: 비밀글입니다 (제9회 문학동네청소년문학상 대상 수상작),황영미,문학동네,9788954654753,"제9회 문학동네청소년문학상 대상 수상작

내가 나 자신으로 있을 수 있는 곳은 어디일까
관계의 피로함에 지친 모두를 위한 이야기, 드디어 '전체 공개'문학동네청소년문학상이 9회를 맞았다. 제1회 수상작 『불량 가족 레시피』부터 지난해 『세계를 건너 너에게 갈게』에 이르기까지, 오늘날 청소년들과... ",https://bookthumb-phinf.pstatic.net/cover/144/748/14474826.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14474826
행운이 너에게 다가오는중,이꽃님,문학동네,9788954675314,"제8회 문학동네청소년문학상 대상 수상작 『세계를 건너 너에게 갈게』의 이꽃님 작가가 그리는 또 하나의 기적내가 너의 행운이 될 수 있을까?
인생을... 제8회 문학동네청소년문학상 대상을 받은 『세계를 건너 너에게 갈게』는 심사위원을 비롯해 수많은 독자들을 울렸으며, 지금도 많은 청소년들에게 ‘인생... ",https://bookthumb-phinf.pstatic.net/cover/168/729/16872995.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16872995
아처 (파울로 코엘료 소설),파울로 코엘료,문학동네,9788954681568,"전 세계 3억 2천만 독자의 마음을 움직인 작가 파울로 코엘료
『연금술사』 이후 20년, 
의미 있는 삶을 위한 마음 수련법 

“무언가를 멀리 쏘아 보내는 동작은 역설적이게도
궁사 자신에게 돌아와 자아를 마주하게 한다.시처럼 풍부한 은유 속에 녹아든 
우아하고 의미 있는 삶을 위한 마음가짐

최고의... ",https://bookthumb-phinf.pstatic.net/cover/208/101/20810168.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20810168
여행의 이유 (김영하 산문),김영하,문학동네,9788954655972,"여행이 내 인생이었고, 인생이 곧 여행이었다!여행의 감각을 일깨우는 소설가 김영하의 매혹적인 이야기 『여행의 이유』. 꽤 오래전부터 여행에 대해 쓰고 싶었던 저자가 처음 여행을 떠났던 순간부터 최근의 여행까지 자신의 모든 여행의 경험을 담아 써내려간 아홉 개의 이야기를 담은 책이다. 지나온 삶에서... ",https://bookthumb-phinf.pstatic.net/cover/147/403/14740358.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14740358
극락왕생 5 (고사리박사 만화),고사리박사,문학동네,9788954686228,"더욱 생생해진 컬러판 〈극락왕생〉, 카카오웹툰 화제의 론칭!오리지널 흑백원고로 만나는 극락왕생 다섯 번째 이야기“저는 혼자가 아닌 사람보다는 혼자라도 괜찮은 사람이 되고 싶어요.버티기 위해서 내가 가진 외로움까지도 사랑하는 사람이 될 거예요.”잠시 떨어져 각자의 시간을 보내는 자언과 도명.... ",https://bookthumb-phinf.pstatic.net/cover/224/477/22447770.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22447770
여름의 빌라,백수린,문학동네,9788954673105,"한국문학을 대표하는 작가로 자리매김한 백수린. 대체 불가능한 아름다운 문장과 섬세한 플롯으로 문단과 독자의 신뢰를 한몸에 받아온 백수린이 세번째 소설집 『여름의 빌라』. 현대문학상(「아직 집에는 가지 않을래요」), 문지문학상(「여름의 빌라」), 젊은작가상(「고요한 사건」 「시간의 궤적」... ",https://bookthumb-phinf.pstatic.net/cover/164/047/16404780.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16404780
독고솜에게 반하면,허진희,문학동네,9788954670302,"된 문학동네청소년문학상. 2020년, 또 한 번 독자들의 마음을 단단히 사로잡을 새 수상작이 그 모습을 드러낸다. 제10회 대상 수상작 『독고솜에게 반하면』은 한낙원과학소설상 우수 응모작으로 두 차례 선정된 바 있는 허진희 작가의 첫 장편소설이다. 

진실에 한 걸음 다가서는 용기, 누군가의 곁을 지키는... ",https://bookthumb-phinf.pstatic.net/cover/162/150/16215069.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16215069
모범생의 생존법 (황영미 장편소설),황영미,문학동네,9788954683289,근데 말이야…….”제9회 문학동네청소년문학상 대상 수상작 『체리새우: 비밀글입니다』로 20만 청소년 독자들의 폭발적인 반응을 이끌어 낸 작가 황영미의 새 청소년소설 『모범생의 생존법』이 출간되었다. “청소년의 삶과 심리를 손에 잡힐 듯 생생하게 그린다”(이금이)라는 평을 받은 황영미 작가는... ,https://bookthumb-phinf.pstatic.net/cover/212/570/21257053.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21257053
"세계를 건너 너에게 갈게 (이꽃님 장편소설,제8회 문학동네청소년문학상 대상 수상작)",이꽃님,문학동네,9788954650212,"두 사람의 진심이 하나의 진실을 향해 가는 동안 쌓아 올린 먹먹한 감동
이꽃님 작가의 장편소설 『세계를 건너 너에게 갈게』

*드라마 및 영화 제작 중
*일본, 대만, 태국 판권 수출
*2019 양주시 올해의 책 | 2019 안동시 올해의 책 | 2020 천안 올해의 책

산 자와 죽은 자 사이에 시공간을 건너뛰며 이어지는 편지... ",https://bookthumb-phinf.pstatic.net/cover/133/146/13314689.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13314689
날마다 만우절 (윤성희 소설),윤성희,문학동네,9788954680691,"다가올 시간을 새롭게 마주하게 하는 힘,
싱그러운 삶의 조각들로 생동하는 윤성희의 세계

2019 김승옥문학상 대상 수상작 「어느 밤」 수록!완숙하고... 김승옥문학상 대상작으로 선정된 「어느 밤」을 포함해, 그간 한국문학에서 충분히 조명되지 않았던 ‘노년 여성’의 삶을 다각도로 묘사해내며... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712548.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712548
하루만 네가 되고 싶어 합본 세트 (3-4권),삼,문학동네,9788954684224,"황권과 신성에 도전하는 메데이아X프시케의 대활약‘하네되’ 열풍의 화제작 『하루만 네가 되고 싶어』의 3, 4권 합본세트. 동시 출간된 단행본 3, 4권과 ‘메데이아 바라기’ 헬리오의 귀염 뽀짝한 일러스트가 담긴 〈아크릴 키링〉, 엄선한 일러스트 10매로 구성된 〈일러스트 엽서 세트〉 등 총 2종의... ",https://bookthumb-phinf.pstatic.net/cover/213/514/21351492.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21351492
일인칭 단수,무라카미 하루키,문학동네,9788954675987,"『노르웨이의 숲』  『1Q84』 『기사단장 죽이기』 등의 작품으로 세대와 국경을 넘어 독보적인 존재감을 발휘하고 있는 세계적인 작가 무라카미 하루키가 『여자 없는 남자들』 이후 6년 만에 선보이는 소설집. 작가 특유의 미스터리한 세계관과 감성적인 필치, 일인칭 주인공 ‘나’의 시점으로... ",https://bookthumb-phinf.pstatic.net/cover/174/675/17467599.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17467599
쇼코의 미소 (최은영 소설),최은영,문학동네,9788954641630,"그러니까, “고레에다 히로카즈나 이누도 잇신 감독의 어떤 영화들처럼 거의 모든 영역에서 ‘진실하다’라는 느낌”(문학평론가 신형철)을 준다는 것, 그로부터 “소설이 주는 감동이란 무엇인가를 새삼 생각해보게 만들었다”(소설가 임철우)라는 것. &#x0D;&#x0D;최은영은 등단 초기부터, “선천적으로 눈이나... ",https://bookthumb-phinf.pstatic.net/cover/107/859/10785953.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10785953
세계를 건너 너에게 갈게 (이꽃님 장편소설),이꽃님,문학동네,9788954675604,"*드라마 및 영화 제작 중
*일본, 대만, 태국 판권 수출
*2019 양주시 올해의 책 | 2019 안동시 올해의 책 | 2020 천안 올해의 책“어쩌면 우린 너무 많은 기적을 당연하게 여기면서 사는지도 모르겠어.”
이꽃님 작가의 장편소설 『세계를 건너 너에게 갈게』 양장본 출간
제8회 문학동네청소년문학상 대상을 받은... ",https://bookthumb-phinf.pstatic.net/cover/173/596/17359679.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17359679
"메이 머스크 (여자는 계획을 세운다, 인생의 모험, 아름다움, 성공에 관하여)",메이 머스크,문학동네,9788954684156,"싱글맘으로 일론 머스크, 킴벌, 토스카를 키워내고&#x0D;67세에 뉴욕 패션위크 정상에 서기까지…&#x0D;도전하고 회복하는 인생의 완벽한 예!&#x0D;&#x0D;위험하게, 그리고 신중하게 새로운 일에 거침없이 도전하고 예상되는 위험에는 대비하라!&#x0D;나의 행복을 스스로 개척해나가는 모든 인생 주인공의 필독서... ",https://bookthumb-phinf.pstatic.net/cover/213/705/21370531.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21370531
자랑의 기술,메러디스 파인먼,문학동네,9788954685115,"손발이 오그라들어서, 소름이 돋아서, 겸연쩍어서, 머쓱해서, 막막해서…말없이 성실한 당신을 알아주는 사람은 없다!잘한 일은 자랑을 하자마음가짐부터 실전에서 바로 쓸 수 있는 팁까지조용한 능력자가 ‘일잘러’를 넘어 ‘프로 자랑러’로 거듭나는 법당신의 커리어를 레벨업해줄 10년차 전문가의 찐... ",https://bookthumb-phinf.pstatic.net/cover/223/032/22303296.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22303296
상관없는 거 아닌가? (장기하 산문),장기하,문학동네,9788954674607,"장기하의 산문은 예의 그 강렬하고도 문학적인 노래가사들만큼이나 눈길을 사로잡아 한달음에 ‘읽는 재미’를 선사한다. 그의 노래들이 소탈하고도 단단한 내면에서 우러나온 것임을 느끼게 되기도 한다. 별것 아닌 듯하지만 은근히 신경쓰이는 일들, 무심코 지나치기 쉬운 일상의 사건들, 사물들을 포착해... ",https://bookthumb-phinf.pstatic.net/cover/166/549/16654970.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16654970
우리 사이엔 오해가 있다,이슬아|남궁인,문학동네,9788954681025,“닷새 안에 답장이 없으면 &#x0D;절교하자는 뜻인 줄로 알겠습니다.”&#x0D;&#x0D;이슬아 남궁인의 펀치 같은 편지&#x0D;&#x0D;문학동네에서 우리 시대 별처럼... 이에 세간에서는 한때 힙합신을 달구었던 ‘컨트롤비트’ 디스전 사태가 문학계에서도 재현되는 것이냐는 농담마저 떠돌았다. 수신자인 남궁인... ,https://bookthumb-phinf.pstatic.net/cover/207/482/20748235.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20748235
눈으로 만든 사람 (최은미 소설),최은미,문학동네,9788954679930,"“이후의 한국문학을 위한 하나의 지표”가 될 것이라는 평과 함께 현대문학상을 수상한 「여기 우리 마주」와 젊은작가상 수상과 더불어 주요 문학상 후보에 오르며 발표 당시부터 뜨거운 관심을 받은 「눈으로 만든 사람」을 비롯해 2016년부터 2020년까지 쓰인 아홉 편의 단편이 수록된 이번 소설집은, 『너무... ",https://bookthumb-phinf.pstatic.net/cover/205/951/20595136.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20595136
우리 모두,레이먼드 카버,문학동네,9788954685580,"1980년대 이후 미국문학을 대표하는 소설가이자 시인, ‘헤밍웨이 이후 가장 영향력 있는 소설가’ ‘미국의 체호프’로 불리며 모더니즘 문학을 이끈 레이먼드 카버의 시집 『우리 모두』가 출간되었다.... 세계적인 문학계 스타로 발돋움했다. 평생 단편소설과 시만을 써온 작가로는 드물게 전 세계 많은... ",https://bookthumb-phinf.pstatic.net/cover/222/361/22236172.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22236172
내게 무해한 사람 (최은영 소설),최은영,문학동네,9788954651820,"미숙했던 지난날의 작은 모서리를 쓰다듬는 부드러운 손길&#x0D;&#x0D;『쇼코의 미소』의 작가 최은영 신작 소설집&#x0D;2017 젊은작가상 수상작 「그 여름」 수록 &#x0D;&#x0D;진심을 꾹꾹 눌러 담은 문장으로 “인간에 대한 이해가 깊은 소설을 쓰는 작가”(소설가 김연수), “재능 있는 작가의 탄생을 알리는... ",https://bookthumb-phinf.pstatic.net/cover/137/333/13733364.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13733364
"어서 오세요, 고양이 식당에",이용한,문학동네,9788954684231,“인간이 망가뜨린 이 세상이&#x0D;그래도 아름다운 건&#x0D;고양이가 있기 때문이지.”&#x0D;&#x0D;13년간 절찬리 영업하며 3호점까지 출점하여 시골 고양이들 사이에서 맛집 인기몰이를 하고 있는 식당이 있다. 이 ‘고양이 식당’의 점주는 바로 이용한 시인. 시인은 어쩌다 고양이 식당의 ‘캔따개’이자... ,https://bookthumb-phinf.pstatic.net/cover/213/705/21370530.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21370530
연금술사 (파울로 코엘료 장편소설),파울로 코엘료,문학동네,9788982814471,"전세계 8천 5백만 독자가 읽은 전설적인 베스트셀러  마음의 목소리에 귀기울이는 것이 얼마나 중요한지 증언하는 고귀한 성서, 진정 자기 자신의 꿈과 대면하고자 하는 모든 이를 축복하는 희망과 환희의 메시지, 세계적인 밀리언셀러 작가 파울로 코엘료의 『연금술사』가 신작 『히피』 출간과 함께... ",https://bookthumb-phinf.pstatic.net/cover/000/648/00064853.jpg,http://book.naver.com/bookdb/book_detail.php?bid=64853
빛을 걷으면 빛 (성해나 소설),성해나,문학동네,9788954693615,"“타인에게 한 발 다가갈 때 점등되는 빛.그을려서 더 아름다운 그 빛을 찾는 독자에게성해나의 첫 소설집이 도착했다.”_조해진(소설가)세대와 관계에 대한 사려 깊은 탐색의 눈길“지금 한국에서 세대 간의 차이와 갈등, 그리고 소통에 대한 문제를 가장 능숙하게 다루는 작가”(문학평론가 박서양)라는 평을... ",https://bookthumb-phinf.pstatic.net/cover/224/988/22498845.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22498845
"당신을 위한 것이나  당신의 것은 아닌 (서울과 파리를 걸으며 생각한 것들, 정지돈 산문)",정지돈,문학동네,9788954682510,"소설가 정지돈이 서울과 파리를 걸으며 생각한 것들을 담은 일종의 ‘도시 산책기’로, 2020년 2월부터 9월까지 문학동네 웹진 『주간 문학동네』에 밀도... 정지돈은 젊은작가상 대상, 문지문학상 등을 수상한 소설가이자 2018년 베니스 건축 비엔날레 한국관 작가로 참여할 만큼 건축·미술계의 관심도 받고 있는... ",https://bookthumb-phinf.pstatic.net/cover/209/537/20953722.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20953722
대불호텔의 유령 (강화길 장편소설),강화길,문학동네,9788954681575,"“이것은 지금 강화길이 할 수 있는 거의 모든 것이고,어쩌면 강화길만이 할 수 있는 어떤 것이다.”_신형철(문학평론가)2020 젊은작가상 대상 수상작가, 강화길 소설세계의 진화!단편소설 「음복飮福」으로 2020 젊은작가상 대상을 거머쥐며 한국형 여성 스릴러 소설을 대표하는 작가가 된 강화길의 두번째... ",https://bookthumb-phinf.pstatic.net/cover/208/341/20834183.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20834183
바깥은 여름 (김애란 소설),김애란,문학동네,9788954646079,"제37회 이상문학상 수상작 《침묵의 미래》, 제8회 젊은작가상 수상작 《어디로 가고 싶으신가요》를 포함한 일곱 편의 작품들을 만나볼 수 있다.

소설집의 문을 여는 작품 《입동》은 사고로 아이를 잃은 젊은 부부의 부서진 일상을 따라가며 독자로 하여금 타인의 아픔에 공감하다가도, 그 고통이 감당 가능한... ",https://bookthumb-phinf.pstatic.net/cover/121/433/12143302.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12143302
"당신의 이름을 지어다가 며칠은 먹었다 (박준 시집,문학동네 시인선 32)",박준,문학동네,9788954619578,'문학동네 시인선' 32권. 2008년 '젊은 시의 언어적 감수성과 현실적 확산 능력을 함께 갖췄다'는 평을 받으며 「실천문학」으로 등단한 박준 시인의 첫 시집이 출간되었다. 시인은 당시 한 인터뷰에서 &quot;촌스럽더라도 작고 소외된 것을 이야기하는 시인이 되고 싶어요. 엄숙주의에서 해방된 세대의 가능성은... ,https://bookthumb-phinf.pstatic.net/cover/071/000/07100032.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7100032
귤의 맛 (조남주 장편소설),조남주,문학동네,9788954671989,"우리 모두가 지나온 초록의 시간
버겁고 외롭지만 함께라서 가능했던 그날의 이야기들《82년생 김지영》으로 차이와 차별의 담론을 폭발적으로 확장시키며 사회적 반향을 불러일으킨 조남주 작가의 장편소설『귤의 맛』.  한 개인에게서 공감의 서사를 예민하게 끌어내는 저자가 이번엔 미열과 고열을 오가며... ",https://bookthumb-phinf.pstatic.net/cover/163/616/16361647.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16361647
책과 노니는 집 (제9회 문학동네어린이문학상 대상 수상작),이영서,문학동네어린이,9788954607346,"책방 심부름꾼 장이, 세상 밖에 발을 내딛다제9회 문학동네어린이문학상 대상 수상작으로 『책과 노니는 집』은 조선시대 천주교 탄압을 배경으로 한 역사소설입니다. 주인공 '문장'이라는 한 아이의 눈으로 혼란에 휩싸인 시대상을 담담하고 정밀하게 그리고 있습니다. 화사한 색감에 한국적 정서가 진하게... ",https://bookthumb-phinf.pstatic.net/cover/053/333/05333310.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5333310
"우리, 이토록 작은 존재들을 위하여",사샤 세이건,문학동네,9788954679923,"과학적 사유가 녹아든 인문학적 시선이 그려낸 삶에 관한 아름다운 통찰삶의 리듬을 아름답게 만드는... 『우리, 이토록 작은 존재들을 위하여』는 천문학자 칼 세이건과 과학 저술가이자 TV쇼 제작자 앤... 이 책은 부모에게서 이어받은 과학적 사고의 뿌리와 극문학을 전공한 저자의 인문학적 통찰이 돋보이는... ",https://bookthumb-phinf.pstatic.net/cover/205/932/20593261.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20593261
"자기 앞의 생 (문학동네 세계문학,에밀 아자르 장편소설)",로맹 가리,문학동네,9788982816635,"유일하게 공쿠르 상을 두 번 받은 작가 로맹 가리&#x0D;하밀 할아버지, 사람은 사랑 없이도 살 수 있나요?&#x0D;&#x0D;‘휴머니즘의 작가’로 알려진 로맹 가리는 러시아 이민자 출신의 유태인이다. 2차세계대전 후 그는 세계 각지에서 외교관으로 일하면서 1956년에는 소설 『하늘의 뿌리』로 공쿠르 상을 수상했다.... ",https://bookthumb-phinf.pstatic.net/cover/001/235/00123586.jpg,http://book.naver.com/bookdb/book_detail.php?bid=123586
안녕이 오고 있어,하양지,문학동네,9788954686846,"마음을 허무는 그림체, 특유의 문학적 대사로 독자들의 마음에 인생만화를 남긴 하양지 작가가 출판만화 신작으로 돌아왔다. 다양한 웹툰을 그려온 작가가 처음으로 ‘책’이라는 꼴에 담길 이야기를 떠올리며 그린 작품으로, 작가의 대표작이자 지난해 단행본으로 출간된 『우리는 시간문제』가 작가와 팬... ",https://bookthumb-phinf.pstatic.net/cover/224/949/22494953.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22494953
해리엇 (175년 동안 바다를 품고 살았던 갈라파고스 거북 이야기),한윤섭,문학동네,9788954615044,"문학동네어린이문학상 대상작 『봉주르, 뚜르』에 이은 감동과 충격! 극작가이자 연극 연출가인 작가 한윤섭이 선보이는 스케일 큰 동화 동물에 빗대어... 쓴 책으로 문학동네어린이문학상 대상 수상작인 『봉주르, 뚜르』가 있다. 그린이 서영아 한국예술종합학교에서 조형예술을 공부했다. 다양한 색깔을... ",https://bookthumb-phinf.pstatic.net/cover/066/758/06675833.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6675833
동희의 오늘,임은하,문학동네,9788954683029,"차가운 오해와 단단히 꼬인 실타래.&#x0D;선택은 매번 어렵고, 복잡한 마음은 누구에게도 보이기 싫다.&#x0D;잔뜩 부푼 풍선껌처럼 아슬아슬한, 열세 살 동희의 오늘.&#x0D;&#x0D;어제저녁 하연이에게서 온 문자 하나가 동희의 심장을 들었다 놓았다. 이제 석 달만 있으면 겨울방학인데, 졸업하면 중학교는 다른... ",https://bookthumb-phinf.pstatic.net/cover/211/488/21148820.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21148820
극락왕생 4 (고사리박사 만화),고사리박사,문학동네,9788954681773,"드라마화 확정, 소설가 정세랑 강력 추천만화!한국만화의 새로운 정통, 한국만화의 대표가 되다.우리의 어제를 아로새기고 다가오는 내일을 꿈꾸게 하는, 오늘의 눈부신 인간 찬가.“한때 온 마음을 다해 사랑한 것들을 언젠가 다시 떠올릴 수밖에 없게 된다면,결국 내가 누구인지를 정하는 건 내가 사랑한 무용한... ",https://bookthumb-phinf.pstatic.net/cover/208/804/20880433.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20880433
가능주의자 (나희덕 시집),나희덕,문학동네,9788954683517,"“저는 가능주의자가 되려 합니다불가능성의 가능성을 믿어보려 합니다”엄혹한 현실 앞에 말려드는 입술에도 불구하고,희부연 안개로부터 동틀 새벽을 불러내는 시문학동네시인선 167번째 시집으로 나희덕 시인의 아홉번째 시집 『가능주의자』를 펴낸다. 1989년 중앙일보 신춘문예로 등단한 이후 30년이... ",https://bookthumb-phinf.pstatic.net/cover/213/520/21352002.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21352002
이웃집 퀴어 이반지하 (이반지하 에세이),이반지하,문학동네,9788954681308,"이 별난 이름을 쉽게 잊을 수 없으리라는 것을.&#x0D;&#x0D;최근에야 퀴어문학이 주목받고 퀴어들의 인권이 가까스로 논해지는 이 한국 사회에서 무려 2004년부터 무대를 해왔던 퀴어 퍼포먼스 아티스트. 괴상한 이름과 무대의상은 영락없이 B급 인디감성으로 똘똘 뭉친 인물 같지만, 사실 서울대 서양화과를... ",https://bookthumb-phinf.pstatic.net/cover/207/943/20794327.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20794327
부지런한 사랑 (몸과 마음을 탐구하는 이슬아 글방),이슬아,문학동네,9788954675352,매일 쓰는 몸과 마음의 힘 〈일간 이슬아〉 작가의 글방 이야기《일간 이슬아 수필집》《나는 울 때마다 엄마 얼굴이 된다》의 이슬아 작가 에세이『부지런한 사랑』.  이슬아 작가는 지금처럼 연재노동자로 살기 전부터 수년간 ‘글쓰기 교사’로 일해왔다. 처음 아파트 단지를 돌아다니며 글쓰기를 가르치고... ,https://bookthumb-phinf.pstatic.net/cover/168/485/16848548.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16848548
낮술,하라다 히카,문학동네,9788954679947,"2006년 방송 시나리오 작가로 경력을 쌓았고, 2007년 「시작되지 않는 티타임」으로 제31회 스바루 문학상을 수상하며 소설가로 데뷔한 뒤 방송과 문학계의 글쓰기를 병행하며 스무 종 이상의 장편소설과 소설집을 발표했다. &#x0D;&#x0D;소설 『낮술』은 작가가 주로 다뤄온 직업, 여성, 음식이라는 세 가지 소재와... ",https://bookthumb-phinf.pstatic.net/cover/205/957/20595793.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20595793
당신은 첫눈입니까 (이규리 시집),이규리,문학동네,9788954676236,"“무슨 일이 있거나 어떤 마음이 들면 흰색을 기억해요”
흰 것, 그것은 끝까지 간 것의 모습
최초로 목도한 흰빛처럼 찬란한 물음, 『당신은 첫눈입니까』문학동네시인선 151번째 시집으로 이규리 시인의 네번째 시집을 펴낸다. 『최선은 그런 것이에요』 이후 6년 만이다. 말의 무력함을 경험하면서 그저... ",https://bookthumb-phinf.pstatic.net/cover/175/910/17591025.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17591025
연인들은 부지런히 서로를 잊으리라,박서영,문학동네,9788954654845,"일러두기
* 이 책은 박서영 시인의 유고 시집이다. 시인이 출판사로 최종 원고를 보내온 날은 2017년 10월 18일이었다.",https://bookthumb-phinf.pstatic.net/cover/144/873/14487323.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14487323
