title,author,publisher,isbn,description,image,link
설교 포인트 55 (목회자가 꼭 알아야 할),스콧 M. 깁슨,아가페출판사,9788953796577,"설교자의 영적 삶, 설교 방법, 설교 준비,설교자로서 역할, 청중에 대한 고려 등을 다룬 55개의 팁!성경 말씀을 설교하지 않는다면 설교할 것이 전혀 없다.다른 사람에게 설교하기 전에 자신에게 설교하라.‘여러분’보다 ‘우리’를 더 많이 설교하라! …설교자를 위한 열한 번째 계명이 있다. 바로 ‘명쾌하게... ",https://bookthumb-phinf.pstatic.net/cover/219/827/21982784.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21982784
새찬송가 성경전서 NKR62AS (합본/색인/PU),개역개정성경편찬위원회,아가페출판사,9788953722705,"- 폭신한 촉감의 PU소재의 표지&#x0D;- 파스텔톤의 컬러와 심플한 디자인&#x0D;- 고급스러운 금속지퍼 적용&#x0D;&#x0D;작고 가벼워 휴대성이 좋습니다.&#x0D;성경 크기 대비 가독성이 좋습니다.&#x0D;졸업, 생일 선물용으로 좋습니다.&#x0D;",https://bookthumb-phinf.pstatic.net/cover/163/839/16383918.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16383918
"영어 성경 잠언 쓰기 (쉬운성경 NLT,영어로 쓰며 마음에 새기는 하나님의 말씀)",아가페출판사 편집부,아가페출판사,9788953796256,"또한 말씀의 의미를 이해하기 쉽도록, 아가페 쉬운성경을 함께 수록하였습니다.

* &lt;영어성경 잠언 쓰기&gt;의 특징
1. 성경: 쉬운 영어 성경인 NLT와 쉬운 한글 번역 성경인 쉬운성경이 수록되어 있습니다.
2. 필사 페이지: 유선 노트 위에 장ㆍ절ㆍ소제목이 표기되어 있습니다. 왼쪽페이지에 수록된 NLT... ",https://bookthumb-phinf.pstatic.net/cover/142/034/14203443.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14203443
밑글씨 매일 쓰기성경 신약 3 (갈라디아서-요한계시록),쓰기성경편찬위원회,아가페출판사,9788953725119,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505707.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505707
밑글씨 매일 쓰기성경 구약 9 (에스겔-말라기),쓰기성경편찬위원회,아가페출판사,9788953725096,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505705.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505705
밑글씨 매일 쓰기성경 신약 2 (사도행전-고린도후서),쓰기성경편찬위원회,아가페출판사,9788953725102,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505706.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505706
밑글씨 매일 쓰기성경 구약 8 (이사야-예레미야애가),쓰기성경편찬위원회,아가페출판사,9788953725089,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505703.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505703
밑글씨 매일 쓰기성경 구약 2 (민수기-룻기),쓰기성경편찬위원회,아가페출판사,9788953725027,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/056/22505691.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505691
밑글씨 매일 쓰기성경 구약 6 (에스라-욥기),쓰기성경편찬위원회,아가페출판사,9788953725065,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505719.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505719
밑글씨 매일 쓰기성경 구약 7 (시편-아가),쓰기성경편찬위원회,아가페출판사,9788953725072,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/056/22505699.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505699
밑글씨 매일 쓰기성경 구약 1 (창세기-레위기),쓰기성경편찬위원회,아가페출판사,9788953725010,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/056/22505689.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505689
밑글씨 매일 쓰기성경 구약 4 (열왕기상·하),쓰기성경편찬위원회,아가페출판사,9788953725041,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505717.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505717
밑글씨 매일 쓰기성경 구약 3 (사무엘상·하),쓰기성경편찬위원회,아가페출판사,9788953725034,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/056/22505693.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505693
밑글씨 매일 쓰기성경 구약 5 (역대상·하),쓰기성경편찬위원회,아가페출판사,9788953725058,"*저작권 등록이 되어 있는 편집 저작물입니다.&#x0D;&#x0D;성경 본문이 밑글씨로 되어 있어, 성경 대조 없이&#x0D;언제 어디서나 편리하게 쓸 수 있는 『밑글씨 매일 쓰기성경』&#x0D;&#x0D;[특징]&#x0D;&#x0D;-장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.&#x0D;-밑글씨가... ",https://bookthumb-phinf.pstatic.net/cover/225/057/22505718.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22505718
"일러스트 쉬운성경 (고급,단본,색인)",일러스트쉬운성경 편찬위원회,아가페출판사,9788953723160,8년간의 결실인 권위있는 원문 번역 성경&#x0D;         &#x0D;그림이 있어 더욱 생생하게 이해되는 일러스트 쉬운성경이며 성경을 어려워하는 자녀들에게 꼭 필요한 성경이다. 성경의 세계로 쑤욱~ 성경의 이해를 도와주는 일러스트레이션이 수록되어 성경 읽는 재미가 솔솔 난다.&#x0D;,https://bookthumb-phinf.pstatic.net/cover/166/876/16687656.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16687656
21C 반주용 새찬송가,한국찬송가공회,아가페출판사,9788953723764,"한 눈에 보이는 큰 악보, 큰 글자 반주를 도와주는 기타 코드, 피아노 코드 기타 반주자들을 위한 쉬운 기타 코드와 리듬 자세한 해설의 피아노 반주 가이드 수록 찬송 인도자를 위한 관련 찬송 안내 통일 찬송가 병용을 위한 통일 찬송가 별도 표시 코드, 전주 부분 별색 인쇄 트윈링 제작으로 완전 펼침 실현 쉽게... ",https://bookthumb-phinf.pstatic.net/cover/213/084/21308478.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21308478
"큰글자 새번역성경 (단본,색인,RN72EAF)",대한성서공회,아가페출판사,9788953723269,"새롭게 편집해 가독성이 좋은 큰 활자 성경

말씀이 한눈에 들어오는 큰 활자 성경!

쉬운면서 정확한 공인 번역!

신뢰할 수 있는 공인 번역!

정확한 원문번역! 

쉬운 현대어!

바른 우리말!",https://bookthumb-phinf.pstatic.net/cover/179/367/17936788.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17936788
담다 (설교노트),아가페 편집부,아가페출판사,8809179682961,"설교 70편 기록펜홀더예쁜 펜 증정 말씀을 담다, 말씀을 살아내다삶의 지표가 되는 귀한 말씀, 소중히 담아보세요!ㆍ 말씀을 들을 때 하나님의 구원역사가 삶 속으로 스며듭니다.ㆍ 말씀을 적을 때 하나님의 뜻이 영혼에 전해집니다.ㆍ 말씀을 살아낼 때 하나님께 한 발짝 더 다가갑니다.[담다의 특징]1. 가죽... ",https://bookthumb-phinf.pstatic.net/cover/224/478/22447848.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22447848
"아가페 쉬운성경 (단본,색인,무지퍼)",쉬운성경편찬위원회,아가페출판사,9788953721159,8년에 걸쳐 국내외 권위있는 신학자 열 분이 번역한 가장 쉬운 원문번역 성경이다. 국어학자의 감수를 받고 초등학교 교사들이 문장을 다듬어서 누구나 쉽게 이해할 수 있다.,https://bookthumb-phinf.pstatic.net/cover/131/686/13168644.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13168644
"일러스트 쉬운성경 (단본,색인)",일러스트쉬운성경 편찬위원회,아가페출판사,9788953723177,8년간의 결실인 권위있는 원문 번역 성경&#x0D;         &#x0D;그림이 있어 더욱 생생하게 이해되는 일러스트 쉬운성경이며 성경을 어려워하는 자녀들에게 꼭 필요한 성경이다. 성경의 세계로 쑤욱~ 성경의 이해를 도와주는 일러스트레이션이 수록되어 성경 읽는 재미가 솔솔 난다.&#x0D;,https://bookthumb-phinf.pstatic.net/cover/166/876/16687661.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16687661
"큰글 쉬운성경 (단본,색인)",큰글쉬운성경 편찬위원회,아가페출판사,9788953723450,"글자가 더욱 커져 시원해진 본문!
눈이 편해서 보기 좋은 큰글 쉬운성경!원문에서 정확하게 번역하여 신뢰할 수 있습니다.
누구나 쉽게 이해할 수 있습니다.",https://bookthumb-phinf.pstatic.net/cover/188/324/18832403.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18832403
담다 (설교노트),아가페 편집부,아가페출판사,8809179682978,"말씀을 담다, 말씀을 살아내다&#x0D;삶의 지표가 되는 귀한 말씀, &#x0D;소중히 담아보세요!&#x0D;&#x0D;· 말씀을 들을 때 하나님의 구원역사가 삶 속으로 스며듭니다.&#x0D;· 말씀을 적을 때 하나님의 뜻이 영혼에 전해집니다.&#x0D;· 말씀을 살아낼 때 하나님께 한 발짝 더 다가갑니다.&#x0D;",https://bookthumb-phinf.pstatic.net/cover/224/478/22447852.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22447852
영어성경 요한복음 쓰기 (영어로 쓰며 마음에 새기는 하나님의 말씀),아가페 편집부,아가페출판사,9788953796270,"말씀, 요한복음을 영어로 쓰다&lt;영어성경 요한복음 쓰기&gt;는 한국의 성도들에게 가장 친숙하고 대중적인 영어 성경, NIV(NEW INTERNATIONAL VERSION) 성경을 영어 본문으로 채택해 필사하실 수 있도록 구성했습니다. 또한 말씀의 의미를 이해하기 쉽도록, 아가페 쉬운성경을 함께 수록하였습니다.",https://bookthumb-phinf.pstatic.net/cover/154/783/15478323.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15478323
"일러스트 쉬운성경 (단본,색인)",아가페출판사 편집부,아가페출판사,9788953703988,"한글, 컬러 일러스트, 비닐, 수첩식, 은장, 색인, 단본, 가로 12.5CM X 세로 17.5CM X 두께 3.5CM.
열 명의 신학자들이 원문을 정확하게 번역하여, 어린이부터 노인까지 누구나 쉽게 읽을 수 있다.
성경의 이해를 도와주는 일러스트레이션이 다양하게 수록되어 있다.",https://bookthumb-phinf.pstatic.net/cover/020/834/02083417.jpg,http://book.naver.com/bookdb/book_detail.php?bid=2083417
"큰글자 새번역성경&새찬송가 (합본,색인,RN72AF)",대한성서공회,아가페출판사,9788953723719,"새롭게 편집해 가독성이 좋은 큰 활자 성경. 말씀이 한눈에 들어온다. 쉬운면서 정확한 공인 번역, 신뢰할 수 있는 공인 번역, 정확한 원문번역으로, 쉬운 현대어와 바른 우리말를 사용했다.",https://bookthumb-phinf.pstatic.net/cover/188/319/18831991.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18831991
"주삶 2022.5/6 (개역개정본문,주야로 묵상하는 삶)",주삶편집위원회,아가페출판사(잡지),9772287684006,,https://bookthumb-phinf.pstatic.net/cover/223/325/22332598.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22332598
아가페 성경전서&새찬송가 (합본/색인/PU/NKR62AS),개역개정성경편찬위원회,아가페출판사,9788953722699,"- 폭신한 촉감의 PU소재의 표지
- 파스텔톤의 컬러와 심플한 디자인
- 고급스러운 금속지퍼 적용

작고 가벼워 휴대성이 좋습니다.
성경 크기 대비 가독성이 좋습니다.
졸업, 생일 선물용으로 좋습니다.",https://bookthumb-phinf.pstatic.net/cover/163/839/16383921.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16383921
"주삶 2021.11/12 (개역개정본문,주야로 묵상하는 삶)",주삶편집위원회,아가페출판사(잡지),9772287684006,,https://bookthumb-phinf.pstatic.net/cover/211/228/21122820.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21122820
아가페 감사노트 (중철제본),아가페출판사 편집부,아가페출판사,8809179681322,감사는 더 많은 감사를 낳습니다. 무심코 지나쳐버렸던 일상의 감사거리를 찾아 매일매일 기록해보세요. 우리 삶을 놀랄 만큼 풍성하게 채우신 하나님의 은혜를 깨닫게 될 것입니다. 산뜻하고 슬림한 디자인으로 처음 감사노트를 접하는 사람도 부담 없이 시작할 수 있으며 휴대하기 좋은 사이즈로 장소에... ,https://bookthumb-phinf.pstatic.net/cover/129/956/12995668.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12995668
밑글씨 매일 쓰기성경 세트,대한성서공회,아가페출판사,9788953721067,"*저작권 등록이 되어 있는 편집 저작물입니다.
*말씀이 밑글씨로 인쇄되어 있습니다!
*성경책 대조 없이 간편하게 쓸 수 있습니다!
-매일 성경을 따라 쓰며 말씀을 마음에 새길 수 있습니다. 
-나만의 성경을 만들어 사랑하는 가족과 지인에게 선물할 수 있습니다.
-자녀들에게 신앙의 유산으로 남길 수 있습니다.... ",https://bookthumb-phinf.pstatic.net/cover/144/742/14474201.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14474201
"밑글씨 매일 쓰기성경 (시편.잠언.전도서,온 가족이 함께 쓰는)",쓰기성경편찬위원회,아가페출판사,9788953723252,"*저작권 등록이 되어 있는 편집 저작물입니다.

사철제본으로 완전 펼침이 가능해서 필기가 편합니다.
아름다운 신앙 고백과 삶의 지혜와 진리가 담겨 있는 〈시편 ㆍ 잠언 ㆍ 전도서〉를 직접 써보면서 성경말씀을 깊이 묵상하세요. 
-매일 성경을 따라 쓰며 말씀을 마음에 새길 수 있습니다. 
-나만의 성경을... ",https://bookthumb-phinf.pstatic.net/cover/167/110/16711076.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16711076
"아가페 쉬운성경 (단본,색인,무지퍼)",쉬운성경편찬위원회,아가페출판사,9788953721036,*아가페 쉬운성경은 정확합니다.&#x0D;8년에 걸쳐 국내외 권위있는 신학자 열 분이 번역한 가장 쉬운 원문번역 성경입니다.&#x0D;&#x0D;*쉬운성경은 이해가 빠릅니다. &#x0D;국어학자의 감수를 받고 초등학교 교사들이 문장을 다듬어서 누구나 쉽게 이해할 수&#x0D;있습니다. &#x0D;  &#x0D;- 원문에서... ,https://bookthumb-phinf.pstatic.net/cover/126/852/12685256.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12685256
[인디고블루] 담다 설교노트,아가페출판사 편집부,아가페출판사,8809179682893,"설교 100편 기록, 프리노트 추가표지 안 포켓, 펜홀더 예쁜 삼각펜 증정 말씀을 담다, 말씀을 살아내다삶의 지표가 되는 귀한 말씀, 소중히 담아보세요!ㆍ 말씀을 들을 때 하나님의 구원역사가 삶 속으로 스며듭니다.ㆍ 말씀을 적을 때 하나님의 뜻이 영혼에 전해집니다.ㆍ 말씀을 살아낼 때 하나님께 한 발짝 더... ",https://bookthumb-phinf.pstatic.net/cover/213/968/21396816.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21396816
21C 반주용 새찬송가,한국찬송가공회,아가페출판사,9788953722392,"피아노.기타 반주용 찬송가
관현악 연주용
예비 반주자.피아노 학습자 필수
한 눈에 보이는 큰 악보, 큰 글자
반주를 도와주는 기타 코드, 피아노 코드
기타 반주자들을 위한 쉬운 기타 코드와 리듬
자세한 해설의 피아노 반주 가이드 수록
찬송 인도자를 위한 관련 찬송 안내
통일 찬송가 병용을 위한 통일 찬송가... ",https://bookthumb-phinf.pstatic.net/cover/154/723/15472361.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15472361
"밑글씨 매일 쓰기성경 (창세기-사무엘상,구약 1)",쓰기성경편찬위원회,아가페출판사,9788953721081,"매일 성경을 따라 쓰며 말씀을 마음에 새길 수 있습니다.나만의 성경을 만들어 사랑하는 가족과 지인에게 선물할 수 있습니다.자녀들에게 신앙의 유산으로 남길 수 있습니다. 매일 쓰기성경의 특징- 장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.- 밑글씨가 있어 성경책 대조 없이... ",https://bookthumb-phinf.pstatic.net/cover/136/030/13603037.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13603037
"아가페 큰글쉬운성경 (단본,색인)",큰글쉬운성경편찬위원회,아가페출판사,9788953724501,- 원문에서 정확하게 번역한 성경- 누구나 쉽게 이해할 수 있는 성경- 가독성이 뛰어나 눈이 편안한 성경- 예수님 말씀 적색 표기,https://bookthumb-phinf.pstatic.net/cover/214/258/21425884.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21425884
"열린노트성경 (단본,색인,무지퍼)",개역개정열린노트성경편찬위원회,아가페출판사,9788953722682,"메모란이 있어 편리한,
내가 만들어가는 나만의 &quot;맞춤&quot;주석성경개역개정 최신 4판 분문
설교 및 묵상 노트
장별 요약과 해설 
예수님 말씀 적색표시",https://bookthumb-phinf.pstatic.net/cover/162/162/16216201.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16216201
"슬림쉬운성경 (단본,색인)",아가페쉬운한영성경편찬위원회,아가페출판사,9788953724907,"8년의 결실인 권위있는 원문번역 성경쉬운성경은 한번만 읽어도 쉽게 이해할 수 있습니다.국어학자의 감수하에 현직 교사들이 문장을 다듬어서 누구나 쉽게 이해할 수 있습니다.* 생일,입학,졸업,군입대등 각종 기념일에 선물하기 좋은 성경입니다.* 휴대 간편한 사이즈와 고급스러운 외장은 받는 분의 마음을... ",https://bookthumb-phinf.pstatic.net/cover/223/467/22346781.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22346781
"아가페 쉬운성경 (단본,색인,무지퍼)",쉬운성경편찬위원회,아가페출판사,9788953721142,8년에 걸쳐 국내외 권위있는 신학자 열 분이 번역한 가장 쉬운 원문번역 성경이다. 국어학자의 감수를 받고 초등학교 교사들이 문장을 다듬어서 누구나 쉽게 이해할 수 있다.,https://bookthumb-phinf.pstatic.net/cover/131/686/13168663.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13168663
"아가페 큰글자 새번역 성경 (RN72B,단본,색인)",대한성서공회,아가페출판사,9788953715028,"- 언어 : 한글
- 구성 : 다크브라운 / 단본 / 주석 / 색인 / 금장 / 무지퍼 / 케이스 포함
- 크기 : 13.5 * 20 * 3.5 (CM)",https://bookthumb-phinf.pstatic.net/cover/073/108/07310886.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7310886
[인디핑크] 담다 설교노트,아가페출판사 편집부,아가페출판사,8809179682909,"설교 100편 기록, 프리노트 추가표지 안 포켓, 펜홀더 예쁜 삼각펜 증정 말씀을 담다, 말씀을 살아내다삶의 지표가 되는 귀한 말씀, 소중히 담아보세요!ㆍ 말씀을 들을 때 하나님의 구원역사가 삶 속으로 스며듭니다.ㆍ 말씀을 적을 때 하나님의 뜻이 영혼에 전해집니다.ㆍ 말씀을 살아낼 때 하나님께 한 발짝 더... ",https://bookthumb-phinf.pstatic.net/cover/213/968/21396808.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21396808
"새번역성경 (단본,색인,RN62EX)",대한성서공회,아가페출판사,9788953723146,"쉬운면서 정확한 공인 번역!

신뢰할 수 있는 공인 번역!

정확한 원문번역! 

쉬운 현대어!

바른 우리말!",https://bookthumb-phinf.pstatic.net/cover/175/257/17525710.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17525710
"큰글자 새번역성경&새찬송가 (합본,색인,RN72EAF)",대한성서공회,아가페출판사,9788953723429,"새롭게 편집해 가독성이 좋은 큰 활자 성경

말씀이 한눈에 들어오는 큰 활자 성경!

쉬운면서 정확한 공인 번역!

신뢰할 수 있는 공인 번역!

정확한 원문번역! 

쉬운 현대어!

바른 우리말!",https://bookthumb-phinf.pstatic.net/cover/179/367/17936789.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17936789
쉬운성경 잠언 따라쓰기 (하나님의 지혜를 배우는),주니어아가페 편집부,아가페출판사,9788993524079,"'아가페 따라쓰기' 시리즈, 제4권 『잠언 따라쓰기』. &lt;쉬운성경&gt;을 통해 하나님의 지혜를 배우는 구약성경 '잠언'을 따라쓸 수 있도록 구성되어 있다. 하나님을 경외하는 것이 지혜의 근본임을 깨닫게 된다.

아울러 지혜로운 삶에 대해서도 배울 수 있다. 어려운 단어는 이해하기 쉽게 설명해놓았다.",https://bookthumb-phinf.pstatic.net/cover/059/934/05993407.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5993407
쉬운성경 NLT 영어성경 시편 쓰기 상+하 세트 (영어로 쓰며 마음에 세기는 하나님의 말씀),아가페 편집부,아가페출판사,9788953796485,"쓰기〉는 가장 이해하기 쉬운 단어와 표현으로 번역된 TYNDALE사의 NLT(NEW LIVING TRANSLATION) 성경을 영어 본문으로 채택해 필사하실 수 있도록 구성했습니다. 또한 말씀의 의미를 이해하기 쉽도록, 아가페 쉬운성경을 함께 수록하였습니다.
상권은 1-72편, 하권은 73-150편을 필사 하실 수 있습니다.",https://bookthumb-phinf.pstatic.net/cover/208/102/20810278.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20810278
본문이 있는 채움 쓰기성경 (시편),아가페출판사 편집부,아가페출판사,9788953723382,"*저작권 등록이 되어 있는 편집 저작물입니다.

〈특 징〉
ㆍ성경을 휴대하지 않아도, 장소와 시간에 구애 없이 성경을 필사할 수 있습니다.
ㆍ성경 전체 본문이 인쇄되어, 필사 시간이 획기적으로 단축됩니다.
ㆍ자신의 서체대로 자유롭게 필사할 수 있습니다.
ㆍ잘 펴지는 제본으로 편리하게 쓸 수... ",https://bookthumb-phinf.pstatic.net/cover/168/990/16899036.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16899036
큰글성경&새찬송가 (합본),한국찬송가공회,아가페출판사,9788953724389,"최상의 가독성, 큰 글자 본문을 사용하였다. 다양하고 풍부한 주석, 장별 요약, 어러운 단어 풀이를 수록하였다. 새찬송가 합본이다.",https://bookthumb-phinf.pstatic.net/cover/213/564/21356476.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21356476
감사노트,편집부,아가페출판사,8809179682732,"『감사노트: 민트』 는 매일매일 일상에서 느낀 감사의 내용을 기록하여 하나님의 은혜와 감사, 기도를 느낄 수 있도록 묵상을 담은 책이다.",https://bookthumb-phinf.pstatic.net/cover/174/689/17468935.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17468935
"슬림쉬운성경 (단본,색인)",아가페쉬운한영성경편찬위원회,아가페출판사,9788953724891,"8년의 결실인 권위있는 원문번역 성경쉬운성경은 한번만 읽어도 쉽게 이해할 수 있습니다.국어학자의 감수하에 현직 교사들이 문장을 다듬어서 누구나 쉽게 이해할 수 있습니다.* 생일,입학,졸업,군입대등 각종 기념일에 선물하기 좋은 성경입니다.* 휴대 간편한 사이즈와 고급스러운 외장은 받는 분의 마음을... ",https://bookthumb-phinf.pstatic.net/cover/223/467/22346782.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22346782
"밑글씨 매일 쓰기성경 (구약 2,사무엘하 시편)",쓰기성경 편찬위원회,아가페출판사,9788953721098,"매일 성경을 따라 쓰며 말씀을 마음에 새길 수 있습니다.나만의 성경을 만들어 사랑하는 가족과 지인에게 선물할 수 있습니다.자녀들에게 신앙의 유산으로 남길 수 있습니다. 매일 쓰기성경의 특징- 장, 절이 표기되어 있어 원하는 부분을 자유롭게 선택, 이동하며 쓸 수 있습니다.- 밑글씨가 있어 성경책 대조 없이... ",https://bookthumb-phinf.pstatic.net/cover/140/377/14037711.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14037711
