title,author,publisher,isbn,description,image,link
리:티핑 포인트 (위기 극복의 11가지 반전 포인트와 45가지 실전 전략),민병운|이형기|문지현,학지사,9788999724787,2020년 2월부터 시작된 코로나. 코로나19 펜데믹 선언 후 만 2년이 지나고 코로나 바이러스 감염증 확산세가 줄고 사회적 거리두기가 해제되는 등 본격적인 엔데믹에 접어들었다. 엔데믹에 힘입어 억눌렸던 소비심리가 상승하는 등 '보복 소비' 분위기가 이어지고 있다. 지금 당신의 비즈니스는 어떤가? 지금이... ,https://bookthumb-phinf.pstatic.net/cover/224/985/22498587.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22498587
인지행동 놀이치료 워크북 (아동과 청소년을 위한),Lisa Weed Phifer,학지사,9788999722288,"『아동과 청소년을 위한 인지행동놀이치료 워크북』은 현재 아동 및 청소년이 빈번히 겪고 있는 많은 정신건강 문제를 다루기 위한 치료 목표 및 활동으로 구성되어 있다. 이 책은 아동 및 청소년의 실행기능, 사회적 기술, 뇌 기반 접근의 활동을 통해 전통적인 인지행동치료의 치료적 효과를 높이도록... ",https://bookthumb-phinf.pstatic.net/cover/168/925/16892536.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16892536
기출문제로 풀어가는 임상심리사 2급 필기 개념완성 (2022 최신판),김도연,학지사,9788999726897,,https://bookthumb-phinf.pstatic.net/cover/225/004/22500485.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500485
상처받은 내면아이 치유,John Bradshaw,학지사,9788958910060,"상처받은 내면아이를 위한 치유서. 상처받은 내면아이 치유는 과거의 심리치료와는 달리, 사람의 마음속에 있는 상처받은 내면아이를 발견하고 가치체계의 핵심요소를 직접적으로 치유함으로써 가장 빠른 변화를 가져오게 하는 치료이다. 따라서 아직 치료되지 않은 내면의 상처로 인해서 현재도 계속 되는... ",https://bookthumb-phinf.pstatic.net/cover/014/627/01462707.jpg,http://book.naver.com/bookdb/book_detail.php?bid=1462707
기출문제로 풀어가는 임상심리사 2급 필기 기출문제집 (2022 최신판),김도연,학지사,9788999726903,,https://bookthumb-phinf.pstatic.net/cover/225/004/22500484.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500484
상담심리학의  이론과 실제,천성문,학지사,9788999723711,"이 책은 모두 4부로 구성되어 있다. 제1부는 상담에 대한 전반적인 개요에 해당하는 부분으로, 4판에서 수정되거나 추가된 내용이 많이 포함되어 있다. 수정된 내용을 중심으로 살펴보면, 제1장에서 상담기관 부분을 삭제하고 상담의 효과 내용을 추가하였다. 제2장에서는 상담자 수련과정을 삭제하고 상담... ",https://bookthumb-phinf.pstatic.net/cover/180/643/18064333.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18064333
현대 심리치료와 상담 이론 (마음의 치유와 성장으로 가는 길),권석만,학지사,9788963309262,마음의 치유와 성장으로 가는 길『현대 심리치료와 상담 이론』. 이 책은 현재 세계적으로 가장 널리 시행되고 있을 뿐만 아니라 이론적 체계를 잘 갖춘 12개의 치료적 입장을 소개한다. 심리치료의 모태라고 할 수 있는 정신분석 치료에서부터 자아초월 심리치료에 이르기까지 각 치료적 입장에서 제시하고 있는... ,https://bookthumb-phinf.pstatic.net/cover/069/894/06989432.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6989432
"느린 학습자 인지훈련 프로그램 1 (작업기억·기억력·행동억제·집행력, 경계선 지능 아동.청소년을 위한)",박현숙,학지사,9788999722394,"『느린 학습자 인지훈련 프로그램. 1』 은 〈그림 보고 기억나는 대로 적어보기〉, 〈낱말 듣고 기억나는 대로 말하기〉, 〈불러 주는 숫자를 잘 들으며 빈칸 채워 넣기〉, 〈반복해서 소리 내어 읽거나, 손으로 여러 번 쓰면서 외우기〉, 〈같은 특성끼리 묶어서 기억하기〉, 〈내용을 시각화하여 기억하기〉... ",https://bookthumb-phinf.pstatic.net/cover/175/266/17526634.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17526634
개념 기반 탐구학습의 실천 (전이 가능한 이해의 촉진 전략),Carla Marschall|Rachel French,학지사,9788999725050,이 책은 개념 기반 탐구학습의 실천에 대해 다룬 도서입니다. 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,https://bookthumb-phinf.pstatic.net/cover/210/293/21029366.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21029366
MMPI-2 해설서,Alan F. Friedman|P. Kecin Bolinskey|Richard W. Levak|David S. Nichols,학지사,9788999720321,▶ 이 책은 심리학을 다룬 이론서입니다. 심리학의 기초적이고 전반적인 내용을 학습할 수 있습니다.,https://bookthumb-phinf.pstatic.net/cover/162/669/16266910.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16266910
세계 최고의 커플테라피 이마고,하빌 핸드릭스|헬렌 라켈리 헌트,학지사,9788999725494,"사랑에 빠질 수밖에 없는 진짜 이유,&#x0D;당신이 원하는 사랑 만들기&#x0D;&#x0D;당신은 어떤 사랑을 원하는가? 우리는 모두 사랑에 빠진다. 하지만 우리는 원하는 사랑을 만들지 못하고 헤어진다. 우리는 우리가 원하는 사랑을 만들지도 못하면서, 지금 어디에 있는가? 이렇게 분명하고, 지혜로 가득 차 있고, 깊은... ",https://bookthumb-phinf.pstatic.net/cover/213/967/21396763.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21396763
현대 이상심리학,권석만,학지사,9788999701733,"현대 이상심리학 개론서!

『현대 이상심리학』2판. 대폭 개정된 DSM-5의 분류체계와 최근의 연구성과를 반영하기 위해서 개정판을 출간하게 되었다. 개정판에서는 DSM-5의 분류체계와 진단기준에 따라 모든 내용을 개정했다. 특히 DSM-5에서 새로운 장애범주로 독립한 ‘강박 및 관련 장애’와 ‘외상- 및... ",https://bookthumb-phinf.pstatic.net/cover/072/887/07288705.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7288705
미술치료학,주리애,학지사,9788999723704,"『미술치료학』은 〈미술치료의 소개〉, 〈미술치료의 역사〉, 〈미술이란 무엇인가〉, 〈표현〉, 〈창조성〉등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/181/251/18125125.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18125125
APA 논문작성법,미국심리학회,학지사,9788999725470,"논문 작성의 치트키,이 책을 읽고 논문을 써야 하는 이유세상에는 가 보지 않고도 매력을 느끼게 하는 책이 무수히 많다. 그러나 실제로 가보지 않는다면, 이 서적들의 오류는 누가 확인할 것인가? 검증되지 않은 진리는 누구도 확인하고자 시도하지 않는다면, 오류 가능성이 더 클 수 있다. 이처럼 진리를 확인해... ",https://bookthumb-phinf.pstatic.net/cover/213/967/21396765.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21396765
"느린 학습자 인지훈련 프로그램 2 (청각적 주의력·시각적 주의력, 경계선 지능 아동.청소년을 위한)",박현숙,학지사,9788999722400,"『느린 학습자 인지훈련 프로그램. 2』 는 〈듣는 내용에 해당하는 부분 표시하기〉, 〈문장 듣고 의문사 질문에 답하기〉, 〈듣는 내용과 다른 부분 표시하기〉, 〈숫자와 글자 찾아 잇기〉, 〈지도에 지명 옮겨 쓰기〉, 〈내용을 시각화하여 기억하기〉 등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/175/266/17526637.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17526637
라이프코칭,탁진국,학지사,9788999726828,,https://bookthumb-phinf.pstatic.net/cover/225/004/22500487.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500487
"그림을 통한 아동의 진단과 이해 (HTP와 KFD를 중심으로, 아동.청소년 심리장애 및 진단시리즈 1)",신민섭,학지사,9788975489433,"저자의 아동·청소년 임상심리학, 심리 진단 및 치료 등을 강의·연구를 바탕으로 환자와의 그림을 매개로 한 임상 실제를 그 내용으로 하고 있다. 이 책의 전반부는 그림검사의 역사적·이론적 배경과 일반적 특성, 후반부는 아동 그림의 실례와 그 그림에 대한 HTP 구조적 해석과 KFD 구조적 해석, 발달장애... ",https://bookthumb-phinf.pstatic.net/cover/001/370/00137002.jpg,http://book.naver.com/bookdb/book_detail.php?bid=137002
에니어그램 강의 노트,김태흥|최미숙|김의천,학지사,9788999726873,,https://bookthumb-phinf.pstatic.net/cover/224/827/22482746.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22482746
질적 연구방법론 (다섯 가지 접근),John W. Creswell|Cheryl N. Poth,학지사,9788999725029,이 책은 질적 연구방법론에 대해 다룬 도서입니다. 질적 연구방법론에 대한 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,https://bookthumb-phinf.pstatic.net/cover/209/191/20919127.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20919127
정신질환의 진단 및 통계 편람 (DSM-5),APA,학지사,9788999700026,정신질환의 진단 및 통계 편람(Diagnostic and Statistical Manual of Mental Disorders: DSM)은 정신질환의 신뢰할 만한 진단이 가능하도록 고안된 관련 기준들을 통칭하는 정신질환 분류법이다. 지난 60년 이상 거듭 개정을 거치면서 정신건강 분야에서 임상 수행을 위한 표준적인 참고 문헌으로 자리매김해... ,https://bookthumb-phinf.pstatic.net/cover/090/417/09041722.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9041722
감각통합 Q&A (아이들을 이해하고 돕기 위한),Reiko Tsuchida,학지사메디컬,9788960698734,"감각통합 Q&A는 아동의 행동 및 감각통합과 관련된 질문에 대하여 전문가들이 이해하기 쉽게 답변을 제시한 형태로 구성되어 있다. 1부는 일상에서 관찰 가능한 아동의 실제 행동을 이해할 수 있도록 감각통합을 기반으로 설명, 2부는 초판에 추가된 내용으로 가정과 학교 등 집단 생활에서의 어려움을 해석... ",https://bookthumb-phinf.pstatic.net/cover/163/194/16319479.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16319479
"느린 학습자 인지훈련 프로그램 3 (언어적 사고력·수학적 사고력, 경계선 지능 아동.청소년을 위한)",박현숙,학지사,9788999722417,"『느린 학습자 인지훈련 프로그램. 3』 은 〈첫 글자와 같은 낱말 찾기〉, 〈규칙에 적합한 낱말 찾기〉, 〈단위에 대한 낱말 익히기〉, 〈포함하거나 포함되는 낱말 익히기〉, 〈글자는 같고 뜻이 다른 낱말 익히기〉, 〈쪽지 글 읽고 필요한 내용 파악하기〉 등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/175/266/17526638.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17526638
DSM-5에 의한 최신 이상심리학,이우경,학지사,9788999724923,"『최신 이상심리학』 2판은 초판에 비해 다음 사항을 보다 관심 있게 다루었다. 성인 ADHD, 정신과 환자의 보호입원 제도, 자타해 위험에 대한 판단 근거, 정신사회재활모델, 우울증의 행동활성화 치료, 양극성장애를 치료하기 위한 근거 기반치료, 심리부검, 청소년 자해 등이 새롭게... ",https://bookthumb-phinf.pstatic.net/cover/208/851/20885161.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20885161
연구방법론,성태제|시기자,학지사,9788999720383,"이 책의 가장 큰 특징은 학위논문의 기본 체제에 대한 소개와 더불어 연구자들이 쉽게 이해하고 활용할 수 있도록 학위논문 작성에 많이 사용되는 연구 방법을 중심으로 연구 문제와 분석 방법, 결과 작성의 예제를 다양하게 제시하고 있다는 점이다. 특히 SPSS, AMOS, jamovi 등의 통계분석 프로그램 사용법을... ",https://bookthumb-phinf.pstatic.net/cover/162/771/16277112.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16277112
K-WISC-V 이해와해석,곽금주,학지사,9788999723940,"『K-WISC-V 이해와 해석』은 〈Spearman의 2요인 이론〉, 〈Thurstone의 기초 정신 능력〉, 〈Guilford의 지능 구조 모델〉, 〈Cattell과 Horn의 유동지능-결정지능 모델〉, 〈Burt와 Vernon의 위계 모델〉, 〈Carroll의 3계층 모델〉 등을 수록하고 있는 책이다.",https://bookthumb-phinf.pstatic.net/cover/190/685/19068553.jpg,http://book.naver.com/bookdb/book_detail.php?bid=19068553
