title,author,publisher,isbn,description,image,link
해빗 (내 안의 충동을 이겨내는 습관 설계의 법칙),웬디 우드,다산북스,9791130627595,"움켜쥔 삶을 내려놓는 순간 습관의 마법이 시작된다!전 세계 습관 과학 분야에서 현재 가장 주목 받는 연구자이며 세계적인 심리학자들과 협업하는 인간 행동 전문가인 웬디 우드가 노력과 투지로 환경을 이겨낼 수 있다고 몰아붙이는 세상 속에서, 거꾸로 상황에 집중해 애쓰지 않고도 자동으로 목표를 달성할... ",https://bookthumb-phinf.pstatic.net/cover/159/708/15970871.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15970871
30개 도시로 읽는 일본사 (익숙하고 낯선 도시가 들려주는 일본의 진짜 역사 이야기),조 지무쇼,다산북스,9791130677965,"일본의 역사는 물론 
도시 곳곳에 살아 숨 쉬는 이야기와 문화까지!
 단 한 권으로 만나는 필수 역사 여행서!

일본 신화부터 21세기에 이르기까지 방대한 일본사를 총 30개 도시의 역사를 통해 깊고 풍부하게 풀어냈다. ‘도시는 역사가 만든 작품이다’라는 말이 있듯이 일본사는 도시를 배경으로 형성되어 왔다.... ",https://bookthumb-phinf.pstatic.net/cover/212/917/21291742.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21291742
돈 공부는 처음이라,김종봉|제갈현열,다산북스,9791130620893,"“500만 원이 있다면, 이번 생은 아직 틀리지 않았다”
누구나 따라 할 수 있는 4단계 완성 돈이 모이는 습관단돈 500만 원으로 시작했지만 이제는 투자 수익만으로 한 달에 1억 원을 버는 투자의 대가 김종봉(JB)의 경험을 베스트셀러 저자 제갈현열의 언어로 담아냈다. 사람들이 잘못 알고 있는 돈에 대한 상식을... ",https://bookthumb-phinf.pstatic.net/cover/145/659/14565948.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14565948
명리심리학,양창순,다산북스,9791130628639,"“정신과 의사인 나는 왜 운명을 탐구하는가?”

50만 독자의 선택 『나는 까칠하게 살기로 했다』의 저자,
대한민국 최초로 ‘정신의학’과 ‘주역’을 접목시킨 양창순 박사가
삶이 불안한 당신에게 건네는 가장 완벽한 위로살면서 한 번쯤 누구에게나 ‘사는 게 내 마음 같지 않은 순간’들이 찾아온다. 무엇... ",https://bookthumb-phinf.pstatic.net/cover/162/704/16270453.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16270453
생존을 넘어 번창으로 (스타트업 창업과 경영 A-Z),남태희|밥 팅커,다산북스,9791130678498,"창업 파트너 선정부터 업계 리더가 되기까지 급성장 스타트업이 반드시 거치는 5단계 여정실리콘밸리에는 “PAY IT FORWARD”라는 특별한 기업가 정신이 있다. 경험 많은 선배가 이제 갓 시작하는 후배에게 앞으로 당면할 어려움과 이에 대한 조언을 나누며, 그들이 성장하도록 도와주는, 인연과 선의... ",https://bookthumb-phinf.pstatic.net/cover/213/532/21353210.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21353210
NFT의 시대 (미래의 기회를 선점하는 부의 연금술),이시한,다산북스,9791130679952,"“메타버스라는 전장의 최대 승부처는&#x0D;NFT가 될 것이다!”&#x0D;  &#x0D;★★★NFT의 개념, 가치, 투자, 비즈니스, 실습까지 &#x0D;재미와 깊이를 모두 갖춘 NFT 입문서!  &#x0D;&#x0D;“미래의 기회를 선점하는 부의 연금술에 올라타라!”&#x0D;-메타버스에서 NFT까지 한방에 꿰뚫는 1타 강의!&#x0D;한국 실정에... ",https://bookthumb-phinf.pstatic.net/cover/214/712/21471227.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21471227
확신,롭 무어,다산북스,9791130634579,"“당신도 부자가 될 수 있다!”
파산한 청년을 자수성가 백만장자로 만든 결정적 부자의 멘탈!

“아직도 당신이 부자가 되지 못한 진짜 이유를 밝힌다!” 
파산한 청년을 자수성가 백만장자로 만든 결정적 부자의 멘탈!대학 중퇴에 파산한 알코올중독자 롭 무어는 어떻게 다시 사업을 시작해 3년 만에 백만장자가... ",https://bookthumb-phinf.pstatic.net/cover/179/334/17933423.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17933423
아홉 살 돈 습관 사전 세트 (초등 어린이가 꼭 알아야 할 54가지 돈 이야기),박정현,다산북스,9791130639345,"올바른 돈 감각이 아이의 평생 부자 습관을 만든다!
무조건 ‘국영수’보다 경제관념을 익혀야 할 때, 우리 아이를 위한 초등 필수 경제 교육서
* 대한민국 대표 경제 유튜버 ‘신사임당’ 강력 추천 *우리 아이의 ‘돈’ 교육, 어떻게 시작해야 할까요? 요즘은 스마트폰이나 인터넷을 통해 간단한 터치 한 번으로... ",https://bookthumb-phinf.pstatic.net/cover/207/539/20753923.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20753923
어떻게 회사는 강해지는가 (위기에 강한 회사를 만드는 28가지 가치관 경영의 원칙),이나모리 가즈오,다산북스,9791130689128,"“직원과 회사를 살아 숨 쉬게 하는 건 경영자의 확고한 비전이다!”『왜 일하는가』, 『왜 리더인가』, 『왜 사업하는가』, 『어떻게 살아야 하는가』를 잇는 이나모리 가즈오 성공 5부작의 종장!★★★ 삼성그룹 최고경영자가 추천한 책★★★ 마윈, 손정의가 가장 존경하는 CEO★★★ 경영아카데미... ",https://bookthumb-phinf.pstatic.net/cover/223/449/22344959.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22344959
30개 도시로 읽는 세계사,조 지무쇼,다산북스,9791130630366,"수천 년 세계사의 주요 흐름을
도시 이야기를 통해 한눈에 펼쳐내다!『30개 도시로 읽는 세계사』는 기원전부터 20세기에 이르기까지 방대한 세계사를 총 30개 도시의 역사를 통해 단순하고 명쾌하게 풀어냈다. ‘도시는 역사가 만든 작품이다’라는 말이 있듯이 세계사는 도시 문명을 중심으로 형성되어 왔다.... ",https://bookthumb-phinf.pstatic.net/cover/163/923/16392386.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16392386
으뜸체력 (인생의 번아웃에 지지 않는 힘),심으뜸,다산북스,9791130640730,"“몸의 문제로 마음이 무너지는 일 없게,마음의 상처로 몸이 부서지지 않도록,내가 할 수 있는 건 그저 ‘체력’을 기르는 일뿐이었다.”★ 유튜브 누적 조회수 1억 8천만 뷰, 103만 구독자들의 운동 모티베이터 심으뜸의 첫 에세이 ★★ 세바시 100만 뷰 화제의 인생강의 ★★ 클래스101 홈트 분야 최고 인기 수업... ",https://bookthumb-phinf.pstatic.net/cover/208/774/20877424.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20877424
스베덴보리의 위대한 선물 (천재과학자의 감동적인 천국 체험기),에마누엘 스베덴보리,다산북스,9788993285826,"스웨덴 태생의 신비적 신학자 스베덴보리의 『위대한 선물』. 47세에 심력적 체험을 겪은 후 하늘의 소명을 받고 신비적 신학자로 전향하여 27년간 영계를 자유롭게 오가며 지옥과 천국을 체험한 저자의 기록을 담아낸 것이다. 그중에서도 감동적인 천국 체험기를 중점적으로 다룬다.
삶과 죽음, 그리고 사후... ",https://bookthumb-phinf.pstatic.net/cover/054/267/05426743.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5426743
교양이 쌓일 만두 하지?(큰글자도서)(리더스 원) (일상의 빈틈을 채워주는 세상의 모든 지식),팀 교양만두,다산북스,9791130690667,"★큰별쌤 최태성 강력 추천!★ ★전국 교사 선정 베스트 유튜브★ ★구독자 62만, 누적 조회수 1억 2천만!★엉뚱한 질문들이 생활 밀착형 교양 지식으로!역사·과학·예술 상식이 저절로 쌓이는 S급 인문학구독자 62만, 누적 조회수 1억 2천만! 유튜브 최고의 역사·지식 교양 채널 〈교양만두〉의 첫 단행본이... ",https://bookthumb-phinf.pstatic.net/cover/225/008/22500826.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500826
부자의 글씨 (부와 운을 끌어당기는 최상위 부자의 필체),구본진,다산북스,9791130601304,"《포브스》부자 리스트 필체 최초 분석“부자가 되고 싶다면,지금 당장 서명부터 바꿔라!”15년의 필적 연구와20년 글씨 수집을 바탕으로 한최상위 부자로 가는 10가지 필체!저자와 글씨의 인연은 20여 년 전으로 거슬러 올라간다. 그가 검사였을 때, 살인범과 조직폭력배들을 수사했는데, 그들의 글씨에서... ",https://bookthumb-phinf.pstatic.net/cover/210/742/21074221.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21074221
대한민국 청약지도 (한 권으로 끝내는 청약 당첨 전략의 모든 것),정지영,다산북스,9791130630304,"2020년 불타는 청약시장, 누가 막차에 올라탈 것인가?”
전국을 뜨겁게 달군 대한민국 최고의 청약 바이블,
『대한민국 청약지도』 2020-2021 최신 개정증보판 출간!대한민국 부동산계의 여성 리더로서 수많은 사람의 ‘내 집 장만’을 돕는 아임해피의 책 『대한민국 청약지도』가 2020년을 맞아 완전히... ",https://bookthumb-phinf.pstatic.net/cover/163/923/16392376.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16392376
"머니 (특별판,새로운 부의 법칙)",롭 무어,다산북스,9791130621746,"“당신은 누구보다 행복하게 돈을 벌 수 있다!”우리가 흔히 알고 있는 성공의 법칙은 ‘열심히 일하는 것’과 ‘희생’이다. 미래의 성공을 위해 남들보다 더 열심히, 더 오래 일하고, 더 일찍 일어난다. 그런 사람들은 소중한 사람과의 시간, 잠자는 시간보다 더 많은 시간을 일하는데 사용한다. 은퇴한 후의... ",https://bookthumb-phinf.pstatic.net/cover/150/022/15002207.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15002207
결단 (자수성가 백만장자들의 압도적 성공 비밀),롭 무어,다산북스,9791130622675,"당신이 망설이는 동안 부자들은 결단한다!

강력한 실천, 폭발적인 아이디어, 놀라운 습관의 원동력
백만장자들의 유일한 공통점, 결단력의 모든 것!30대 젊은 백만장자이자 영국에서 가장 빠르게 자수성가한 롭 무어의 최신간이 출간되었다. 전작 『머니』와 『레버리지』를 통해 전 세계에 놀라운 파장을... ",https://bookthumb-phinf.pstatic.net/cover/152/586/15258639.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15258639
"아홉 살 공부 습관 사전 (“공부하고 싶은 마음이 쑥쑥 자라요!”,마음)",해피이선생,다산북스,9791130689784,"“초등학교 1학년인데 벌써 공부하기 싫어해서 걱정이에요.”

★유튜브 누적 조회 수 500만 뷰의 초등 교육 전문가 
해피이선생님이 알려 주는 27가지 공부 이야기★

아이들의 공부량이 늘어나고 자기주도학습이 필수가 된 요즘, 초등 저학년 때 습득한 학습 태도는 초등학교를 넘어 중ㆍ고등학교는 물론 평생... ",https://bookthumb-phinf.pstatic.net/cover/223/484/22348490.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22348490
딱이만큼 영어 회화 (시간 없는 직장인도 3개월 만에외국인과 20분간 대화가 되는),김영익,다산북스,9791130631141,"애플, 나이키, MS 등 외국계 기업 직장인들이 극찬한 테헤란로 영어 회화 바이블

“중학생 수준 500문장만 외웠을 뿐인데,
2초 만에 영어가 튀어나온다!”

★ 5만 직장인이 선택한 영어 회화 바이블 ★
★ 국내 최초 저자 직강 QR코드 제공 ★
★ 영어 회화 무료 MP3 제공 ★
★ 직장인 맞춤 회화... ",https://bookthumb-phinf.pstatic.net/cover/166/581/16658169.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16658169
부자의 행동습관,사이토 히토리,다산북스,9791130629872,"“이 세상은 풍요롭다고 생각하고 행동할 때 부의 에너지가 생깁니다!”
일류부자가 ‘성공’을 ‘대성공’으로 이어지게 할 수 있었던 비결지혜로운 부자 사이토 히토리의 자기경영서 『부자의 행동습관』이 양장 개정판으로 새롭게 출간되었다. 체인지 그라운드, 김새해, 책 읽는 대한민국!, 경제멘토 단희쌤... ",https://bookthumb-phinf.pstatic.net/cover/163/861/16386178.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16386178
나는 자는 동안에도 돈을 번다,리뷰요정리남,다산북스,9791130635835,"“디지털 노마드 시대, 지금껏 고집해왔던 돈 버는 방식을 바꿔라!”

N포세대 취준생이 0원으로 시작해
월 1,000만 원을 벌게 된 수익형 블로그의 모든 것워런 버핏은 잠자는 동안에도 돈이 들어오는 방법을 찾아내지 못한다면 죽을 때까지 일해야 한다고 말했다. 그렇지만 자는 동안에도 돈을 번다는 게 어디... ",https://bookthumb-phinf.pstatic.net/cover/181/239/18123912.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18123912
천년의 수업,김헌,다산북스,9791130629452,"“답은 틀릴 수 있지만 질문은 틀리지 않는다!”
질문의 힘을 잃어버린 사람들에게 
문명의 근원 그리스 로마가 보내는 강력한 메시지!서양고전에서 찾은 위대한 질문과 응답『천년의 수업』. “질문하는 삶을 살고 계신가요?” 서울대 학생들에게 인기 수업으로 손꼽히는 인문학 수업을 강의할 때 김헌 교수가... ",https://bookthumb-phinf.pstatic.net/cover/163/286/16328635.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16328635
엄마의 돈 공부 (경제적 자유를 위한 난생처음 부자 수업),이지영,다산북스,9791130640587,"경제경영 1위 베스트셀러 『엄마의 돈 공부』 개정판!“1500만 원으로 시작한 돈 공부가 나와 가족의 삶을 바꿨습니다”1500만 원 전셋돈 굴려 50억 원 자산가가 된, 평범한 엄마의 기적 같은 여정과 투자 노하우를 담은 재테크 입문서. 2016년 출간 이후, 수많은 독자로부터 꾸준한 사랑을 받아온 경제경영... ",https://bookthumb-phinf.pstatic.net/cover/208/774/20877474.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20877474
피터 드러커의 최고의 질문 (세계 최고 리더들의 인생을 바꾼),피터 드러커|프랜시스 헤셀바인|조안 스나이더 컬 ,다산북스,9791130612157,"전 세계 리더들의 인생을 바꾼 ‘피터 드러커의 5가지 질문’세상이 아무리 변해도 절대 변치 않고 뿌리내린 듯 단단히 서 있는 이정표. '피터 드러커의 질문'은 바로 그 이정표와도 같다. ‘어떻게 살아남을 것인가, 어떻게 길을 만들 것인가’ 고뇌하는 순간에 피터 드러커가 던지는 각각의 질문들은 흔들리지... ",https://bookthumb-phinf.pstatic.net/cover/119/570/11957067.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11957067
돈의 감정,이보네 젠,다산북스,9791130637358,"돈은 나를 비추는 가장 완벽한 거울이다!독일 아마존 베스트셀러
지난 10년간 백만장자부터 아르바이트생까지
수만 명의 삶을 바꾼 최고 자신관리전문가의 인생코칭

‘돈’하면 어떤 감정이 먼저 떠오르는가? 복잡하고 짜증 나거나 혹은 두려운 대상으로 보고 있는가? 아니면 재밌는 놀이로 보고 함부로 다루고... ",https://bookthumb-phinf.pstatic.net/cover/197/601/19760134.jpg,http://book.naver.com/bookdb/book_detail.php?bid=19760134
살집팔집,고종완,다산북스,9791130630991,"“당신 아파트의 미래를 1분 안에 알려준다!”

대한민국 상위 1%가 가장 만나고 싶은 인물 1위, 
미래부동산과학자, 고종완 원장이 국내 최초 특허기술 알고리즘으로 
슈퍼아파트와 좀비아파트를 판별하는 기념비적 역작!

★특허받은 주거*투자가치 높은 똘똘한 한 채의 3대 비법
★미래가치 핵심성장지역... ",https://bookthumb-phinf.pstatic.net/cover/204/886/20488650.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20488650
당신은 괜찮은 부모입니다 (아흔을 앞둔 노학자가 미처 하지 못했던 이야기들),이근후,다산북스,9791130641652,"“모든 아이에게 부모는 첫사랑입니다”
50년간 수만 명을 치유해온 정신분석 전문의 이근후가 전하는
따뜻한 응원과 삶의 조언

50년간 정신과 의사이자 대학 교수로 일하면서 네 자녀의 아버지, 손자들의 할아버지로 긴 양육의 여정을 경험한 이근후 저자. 사람들은 그에게 “어떻게 그리 많을 일을 하면서도... ",https://bookthumb-phinf.pstatic.net/cover/212/628/21262868.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21262868
하루 한마디 인문학 질문의 기적,김종원,다산북스,9791130629384,"“세상의 변화에 휘둘리지 않는 능동적인 아이로 키우고 싶다!”
인문 교육의 대가 김종원 작가의 자녀 교육 결정판
문해력, 창의력, 자기주도력을 깨우는 ‘1일 1질문’ 수업
★ 10만 부모의 선택 김종원 작가 신작 ★
★ 365일 아이의 문해력을 키우는 100가지 질문 수록 ★대한민국에 필사와 낭독 열풍을 일으켰던... ",https://bookthumb-phinf.pstatic.net/cover/163/214/16321426.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16321426
[큰글자도서] 내가 틀릴 수도 있습니다 (숲속의 현자가 전하는 마지막 인생수업),비욘 나티코 린데블라드 지음|토마스 산체스 그림|박미경,다산초당(다산북스),9791130689999,"때 이른 성공을 버리고 떠난 17년간의 숲속 수행, 그리고 삶과 죽음의 경계에서 깨달은 것들“불안의 폭풍우 속에 있는 당신을 구원할 책.”2022년 1월, 한 사람이 세상을 떠났다. ‘망설임도, 두려움도 없이 떠납니다’라는 한마디를 남기고. 거대한 애도의 물결이 스웨덴을 휩쓸었다. 비욘 나티코... ",https://bookthumb-phinf.pstatic.net/cover/225/005/22500581.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500581
돈의 연금술 (절대 무너지지 않는 부에 관한 위대한 통찰),데이브 램지,다산북스,9791130641218,“부자인 척하지 말고 진짜 부자가 돼라.이 책이 그 방법을 알려줄 것이다!미국 전역을 뒤흔든 금세기 최고의 돈 공부 바이블★★★ 메리츠자산운용 존 리 대표 강력 추천 ★★★★★★ 27년 연속 1위! 아마존 최장기 베스트셀러 ★★★★★★ 하버드 경영대학원이 입증한 돈 관리 비법 ★★★★★★ 전 세계... ,https://bookthumb-phinf.pstatic.net/cover/209/956/20995630.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20995630
마켓컬리 인사이트,김난도,다산북스,9791130629735,"창업 5년 만에 매출액 4000억 원 돌파 &#x0D; 매년 연평균 3.5배 매출 성장, 회원 수 500만 명 기록 &#x0D; 국내 최초 식품 유통업계 중 ‘주 7일 새벽 배송’ 도입 &#x0D;&#x0D;『트렌드 코리아』 김난도 교수가 직접 분석한&#x0D;‘언택트’ 비즈니스 리더 ‘마켓컬리’의 성공 DNA&#x0D;&#x0D;2018, 2019, 2020 『트렌드... ",https://bookthumb-phinf.pstatic.net/cover/163/618/16361876.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16361876
C의 유전자 (회사 위에 존재하는 자들의 비밀),제갈현열|강대준,다산북스,9791130634425,"중간관리자가 사라진 시대, 대체될 수 없는 나를 만드는 법
“사다리를 걷어차고 ‘C레벨’로 도약한 자들, 그들은 무엇을 하고 있는가?“흔히들 ‘직장’에서는 절대 부를 얻을 수 없다고 말한다. 투자나 사업 같은 ‘자기 일’이 아니면 결코 부를 얻을 수 없고, 성공에는 반드시 ‘직장을 나가는’ 것이... ",https://bookthumb-phinf.pstatic.net/cover/177/181/17718105.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17718105
"웰씽킹 (큰글자도서,부를 창조하는 생각의 뿌리)",켈리 최,다산북스,9791130681313,"??? 《선데이 타임스》 발표, 영국 부자 상위 0.1%??? 유튜브 1,000만 뷰, 화제의 인생 멘토!??? 드니 하네칸, 존 리, 신사임당 강력추천!10억 빚더미를 연매출 6,000억과 맞바꾼 부의 원리“왜 누구는 부자로, 누구는 빈자로 사는가? 그 모든 비밀은 웰씽킹에 있다!”가난했던 소녀공 시절부터글로벌 기업 회장이... ",https://bookthumb-phinf.pstatic.net/cover/223/011/22301175.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22301175
승자의 DNA,앤드루 로버츠,다산북스,9791130641973,"“미래를 대비하는 유일한 방법, 그것은 오직 과거를 공부하는 것뿐이다!”인생의 비극 앞에서도 무너져 내리지 않는 전쟁사의 쓸모영국의 런던 킹스칼리지에서 냉철한 현실주의자의 시각으로 30년간 전쟁사를 연구한 앤드루 로버츠 교수가 인류 역사상 가장 위대한 승리와 실패를 겪은 9명의 군사 지도자의... ",https://bookthumb-phinf.pstatic.net/cover/211/939/21193958.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21193958
