title,author,publisher,isbn,description,image,link
사춘기 대 갱년기,제성은,개암나무,9788968305726,"딸은 사춘기, 엄마는 갱년기
과연 잘 지낼 수 있을까?≪사춘기 대 갱년기≫는 사춘기와 갱년기를 지나고 있는 모녀의 이야기를 생생하게 다룬 작품입니다. 모든 일을 엄마 탓으로 돌리는 ‘사춘기 법칙’을 충실히 이행하는 딸 루나와, 갱년기라는 새로운 인생 굴곡을 만난 엄마의 이야기를 각자의 입장에서... ",https://bookthumb-phinf.pstatic.net/cover/162/383/16238347.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16238347
사춘기 대 아빠 갱년기,제성은,개암나무,9788968306525,"이번엔 아빠에게 ‘그분’이 찾아왔다!
딸은 사춘기, 아빠는 갱년기!
우리 이대로 괜찮을까?

《사춘기 대 아빠 갱년기》는 독자들의 큰 공감을 이끌어 내며 많을 사랑을 받았던《사춘기 대 갱년기》의 두 번째 이야기입니다. 아직 한창 사춘기를 겪고 있는 주인공 루나가 학교에서는 친구와, 집에서는 갱년기에... ",https://bookthumb-phinf.pstatic.net/cover/207/650/20765042.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20765042
고양이는 정말 액체일까? (생활 속 사례로 생생하게 배우는 과학),정윤선,개암나무,9788968307027,"우리 생활 곳곳에 숨어 있는과학 원리를 만나요!≪고양이는 정말 액체일까?≫는 아이들의 일상생활과 밀접한 관련이 있는 15가지 사례를 통해 어렵고 복잡한 과학 개념을 쉽고 재미있게 소개하는 지식 정보책입니다. 다양한 과학 용어를 이해하고, 과학적으로 탐구하는 자세를 기르도록 돕습니다. 식탁 위에... ",https://bookthumb-phinf.pstatic.net/cover/224/344/22434422.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22434422
우물 파는 아이들 (문학의 즐거움 37),린다 수 박,개암나무,9788992844741,"1990년대 후반의 딩카 족 소년 살바, 2000년대 초반의 누어 족 소녀 니아가 만났을 때!아이들이 문학을 즐겁게 여기도록 이끄는 「문학의 즐거움」 제37권 『우물 파는 아이들』. 2002년 고려청자 이야기를 담은 세 번째 장편동화 &lt;사금파리 한 조각&gt;으로 2002년 뉴베리 상을 수상한 한국계 미국인... ",https://bookthumb-phinf.pstatic.net/cover/068/824/06882492.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6882492
우리는 보통 가족입니다,김응,개암나무,9788968306259,"이런 가족이 어디 있느냐고?&#x0D;바로 네 옆에 있어!&#x0D;&#x0D;《우리는 보통 가족입니다》는 우리 사회 속 다양한 형태의 가족과 가정 내 성역할에 대해 이야기하는 그림책입니다. 성 고정관념과 사회적 편견을 꼬집고, 나다움과 다양성이 존중받는 사회에 대해 생각해 보도록 돕습니다. &#x0D;&#x0D;이 그림책은... ",https://bookthumb-phinf.pstatic.net/cover/188/320/18832045.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18832045
내 별명은 똥손,이나영,개암나무,9788968306273,반짝반짝 마법의 손톱 스티커로&#x0D;오늘부터 똥손 탈출!&#x0D;&#x0D;《내 별명은 똥손》은 손으로 하는 걸 잘 못 하는 주인공이 마법의 손톱 스티커를 붙이고 금손으로 거듭나며 벌어지는 이야기를 담은 동화입니다. 이 과정에서 나 자신을 사랑하는 법을 배웁니다. &#x0D;&#x0D;지안이의 별명은 ‘똥손’... ,https://bookthumb-phinf.pstatic.net/cover/204/581/20458146.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20458146
"바람을 품은 집, 장경판전",조경희,개암나무,9788968305795,"작가는 세월의 손때가 가득 묻은 나무 기둥, 창살, 기와 등을 보며 그 안에 녹아 있는 삶과 노고 그리고 사람들에 대해 그려 보았습니다. 집을 지었을 목수, 돌을 다듬었을 석수, 하나하나 공들여 기와를 올렸을 제와장이 그리고 묵묵히 그들을 뒷바라지했을 사람들까지, 작가의 머릿속에 떠오른 이들은 지극히... ",https://bookthumb-phinf.pstatic.net/cover/163/475/16347591.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16347591
"엄마, 나도 오늘부터 주식 투자 할래요!",이정주,개암나무,9788968306969,"무선 이어폰 사는 건 소비, 무선 이어폰 회사 주식 사는 건 투자!주식 매수 방법부터 주식을 대하는 올바른 마음가짐까지.주식에 대한 모든 것을 배워 봐요!≪엄마, 나도 오늘부터 주식 투자 할래요≫는 주식을 통해 경제 흐름을 배울 수 있는 책입니다. 주식의 원리와 다양한 투자 용어, 투자 방법, 올바른... ",https://bookthumb-phinf.pstatic.net/cover/213/986/21398647.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21398647
1+1이 공짜가 아니라고? (생활 속 사례로 생생하게 배우는 경제),이정주,개암나무,9788968304897,"생활 속 사례를 통해
잘 몰랐던 경제 개념이 머리에 쏙쏙!

≪1+1이 공짜가 아니라고?≫는 아이들과 밀접한 관련이 있는 생활 속 사례 열 가지를 통해 어렵고 복잡한 경제 개념을 쉽고 재미있게 소개하는 지식 정보책입니다. 다양한 경제 용어를 이해하고, 올바른 경제관념을 다잡는 데 도움을 줍니다.",https://bookthumb-phinf.pstatic.net/cover/143/006/14300670.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14300670
"어서 와, 도서관은 처음이지?",이주희,개암나무,9788968307003,"나와 책을 이어 주는 특별한 공간,도서관에 놀러 가자!≪어서 와, 도서관은 처음이지?≫는 도서관을 낯설어하던 아이가 도서관의 새로운 모습을 알아 가는 과정을 그린 그림책입니다. 도서관의 책이 화자가 되어 도서관의 다양한 모습들을 소개하고, 책의 의미와 가치를 이야기합니다. 문화체육관광부가 조사한... ",https://bookthumb-phinf.pstatic.net/cover/223/144/22314448.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22314448
"자유 대 규제, 무엇이 먼저일까?",양서윤,개암나무,9788968305153,"우리는 민주 시민 2권. 사회의 다양한 문제에 대해 ‘자유’와 ‘규제’라는 양측 입장에서 토론하는 아이들의 이야기를 통해 균형 잡힌 시각으로 사회를 바라보도록 돕는다. 또한 올바른 토론 자세와 방법을 소개하고 토론의 중요성을 일깨운다.

나자유, 전규제 두 어린이가 방과 후 토론 수업에 참여하여... ",https://bookthumb-phinf.pstatic.net/cover/150/645/15064533.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15064533
"너와 나를 지키는 힘, 동의",오승현,개암나무,9788968306983,"민주주의의 다양한 가치를 깊이 있게 들여다보는 ‘우리는 민주 시민’ 시리즈의 마지막 권이다. 이제 막 자기주장을 내세우기 시작한 초등학생 주인공을 통해 인간관계에서 가장 중요한 태도인 ‘동의’가 무엇이고, 왜 중요한지 설명한다. 또 자신의 권리를 지키고 타인을 존중하는 법을 일깨운다.

&lt;너와... ",https://bookthumb-phinf.pstatic.net/cover/214/987/21498746.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21498746
"조선 왕의 모든 것을 담은 기록,조선왕조실록 (조선왕조실록이 들려주는 기록 역사 이야기)",안미란,개암나무,9788968306280,"처음부터 제대로 배우는 한국사 그림책 19권. 조선왕조실록이 어떻게 기록되고 보존되었는지, 현대에 어떻게 활용되는지를 통해 세계 기록 유산인 조선왕조실록의 가치와 중요성을 되새기는 그림책이다. 선조들이 조선왕조실록을 어떻게 기록하고 보관했는지, 현재 어떻게 보존하고 활용하는지 등 알찬 정보를... ",https://bookthumb-phinf.pstatic.net/cover/189/849/18984923.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18984923
햄버거가 스테이크보다 위험해?,양서윤,개암나무,9788968306136,"내가 먹고 있고, 먹어야 할 음식이 위험하다고?
우리 모두 알아야 할 먹거리 위기와 해결 방안!지난 6월, 경기도 안산의 한 유치원에서 집단 식중독이 발생했습니다. 식재료를 제대로 보관하지 않은 탓이었습니다. 당시 유치원에서 제공한 급식을 먹은 아이들과 가족 100여 명이 식중독 증세를 보였고, 그중 몇몇은... ",https://bookthumb-phinf.pstatic.net/cover/168/934/16893418.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16893418
속이 뻥 뚫리는 친구 고민 상담소,김민화,개암나무,9788968306952,"초등학생 고민 1순위,친구 고민 때문에 갈팡질팡하는어린이를 위한 친구 고민 해결서!≪속이 뻥 뚫리는 친구 고민 상담소≫는 초등학생들이 친구 관계에서 맞닥뜨리는 여러 가지 고민들을 한데 모아 전문 상담 선생님이 각각의 고민에 대한 조언을 해 주는 책입니다. 일종의 ‘친구 고민 해결서’인 셈이지요.... ",https://bookthumb-phinf.pstatic.net/cover/213/521/21352162.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21352162
포토샵 여신,제성은,개암나무,9788968305337,"못생겼던 내 얼굴이 아이돌 외모로 바뀌다니!&#x0D;&#x0D;『포토샵 여신』은 한 소녀가 포토샵으로 보정해 몰라보게 예뻐진 사진 때문에 벌어지는 사건들 속에서 성장해 나가는 창작 동화입니다. 우리 사회에 뿌리내린 외모지상주의에 맞서 자신의 꿈을 펼치는 이야기를 통해 꿈과 희망, 용기를 일깨울 수... ",https://bookthumb-phinf.pstatic.net/cover/154/337/15433745.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15433745
너랑 친구 안 할래!,이주희,개암나무,9788968306822,소중한 친구와 오래오래 함께하는 쉽고도 놀라운 방법!≪너랑 친구 안 할래!≫는 두 친구가 싸운 뒤 화해하는 과정을 그린 앞뒤로 보는 그림책입니다. 두 아이가 사소한 일로 다투고 나서 서로의 마음을 헤아려 보고 이해하는 과정을 통해 진정한 우정의 의미를 되새겨 봅니다.친구를 사귀고 마음을 나누며 함께... ,https://bookthumb-phinf.pstatic.net/cover/211/939/21193905.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21193905
"좋은 말로 할 수 있잖아! (언어 습관,어린이를 위한 가치관 동화 9)",김은중,개암나무,9788968301032,올바른 인성을 기르는 데 꼭 필요한 삶의 태도를 알려주는 「어린이를 위한 가치관 동화」 9: 언어습관 『좋은 말로 할 수 있잖아!』. 우리 아이들에게 말의 힘이 얼마나 센지를 깨우쳐 주는 동화입니다. 별 생각 없이 내뱉은 말이 때로는 듣는 사람을  정망하게 만들고 깊은 상처를 남기기도 합니다.포포는 서커스... ,https://bookthumb-phinf.pstatic.net/cover/083/375/08337527.jpg,http://book.naver.com/bookdb/book_detail.php?bid=8337527
차별은 세상을 병들게 해요 (엄마가 들려주는 평등과 인권 이야기),오승현,개암나무,9788968304835,"가정에서, 학교에서, 사회 안팎에서
공공연하게 일어나는 차별 톺아보기!

≪차별은 세상을 병들게 해요≫는 엄마가 아이에게 보내는 편지를 통해 우리 사회 곳곳에서 일어나는 다양한 차별 문제를 깊이 있게 살펴보고 그 해결 방법에 대해 고민해 봅니다. 또 아이들이 차별과 편견의 시선을 거두고, 올바른... ",https://bookthumb-phinf.pstatic.net/cover/140/266/14026658.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14026658
학교에서 가르쳐 주지 않는 노동 이야기,오승현,개암나무,9788968306082,"국영수보다 더 쓸모 있는 진짜 공부가 시작된다!
맨땅에 노동하지 않을래요!여성 가족부에서 발표한 조사에 따르면, 대한민국 청소년 5명 중 1명이 알바를 경험한 것으로 나타났습니다. 하지만 여전히 청소년이 알바를 한다고 하면 색안경을 끼고 바라보는 시선들이 많이 있습니다.
  청소년의 노동은 용돈벌이에... ",https://bookthumb-phinf.pstatic.net/cover/166/550/16655052.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16655052
뉴스 좀 제대로 알고 싶다고? (우리는 민주 시민 4),강로사,개암나무,9788968306235,『뉴스 좀 제대로 알고 싶다고?』는 민주주의의 다양한 가치를 깊이 있게 들여다보는 [우리는 민주 시민] (초등 고학년 대상) 시리즈의 네 번째 권입니다. 뉴스를 처음 접하는 아이들의 이야기를 통해 뉴스가 세상과 연결된 통로라는 것을 알려 줍니다. 왜 뉴스를 제대로 알아야 하는지 통찰력 있게 짚어 주며... ,https://bookthumb-phinf.pstatic.net/cover/179/369/17936901.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17936901
우리 반 갑질 해결사 (크리에이터가 또 간다),최은영,개암나무,9788968306501,"같은 반 친구끼리 갑질이라니!
네 잘못이 아닌데, 왜 네가 피하고, 숨고, 참아야 해?≪우리 반 갑질 해결사≫(부제: 크리에이터가 또 간다)는 친구들과 함께 공부하고 생활하는 교실에서 벌어지는 갑질을 파헤치는 이야기입니다. 정의의 크리에이터 ‘도하준’이 주인공으로 등장하여 새로운 사실을 밝혀내고... ",https://bookthumb-phinf.pstatic.net/cover/205/801/20580198.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20580198
나탈리 포트만의 새로 쓴 우화,나탈리 포트만,개암나무,9788968306808,"세대를 아우르며 큰 사랑을 받은 &lt;거북이와 토끼&gt;, &lt;아기 돼지 삼 남매&gt;, &lt;시골 쥐와 도시 쥐&gt; 세 편의 우화를 배우이자 사회 운동가인 나탈리 포트만이 현대적으로 재해석해 엮은 동화이다. 성별에 대한 고정관념을 깨고, 환경 문제에 대해 고민하고, 존중의 중요성을 일깨워 줄 이야기를 통해... ",https://bookthumb-phinf.pstatic.net/cover/209/354/20935426.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20935426
초희의 글방 동무 (선녀의 글재주를 지닌 천재 시인 허난설헌 이야기),장성자,개암나무,9788968300523,"책벌레 위인들의 일화를 동화로 엮어 독서의 소중함을 전하는 ‘위대한 책벌레’ 시리즈 다섯 번째 이야기 《초희의 글방 동무》는 마음껏 책을 읽고 글을 지으며 재능을 펼치고 싶었던 허난설헌의 어린 시절 일화를 되살린 창작 동화입니다. 오빠 허봉, 남동생 허균과 글방 동무가 되어 세상의 이치를 깨닫고... ",https://bookthumb-phinf.pstatic.net/cover/079/807/07980718.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7980718
"괜찮아, 우리 모두 처음이야!",이주희,개암나무,9788968305696,"첫날이 두려운 세상 모든 이들에게 전하는
따뜻한 위로와 공감의 말!

≪괜찮아, 우리 모두 처음이야!≫는 입학을 앞둔 예비 초등학생 도윤이, 도윤이 엄마, 1학년 아이들을 처음 맡는 담임 선생님이 각자의 입장에서 ‘입학’이라는 새로운 경험을 극복해 가는 과정을 그린 그림책입니다. 이 과정을 통해 서로의... ",https://bookthumb-phinf.pstatic.net/cover/162/408/16240816.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16240816
"절대 딱지 (제5회 열린아동문학상 수상작, 서울도서관 2018 ‘올해의 한책’ 선정도서,읽기의 즐거움 25)",최은영,개암나무,9788968303371,"이기적인 어른들에게 따끔한 일침!『절대 딱지』는 제5회 열린아동문학상을 수상한 뒤, 등장인물과 이야기를 더욱 풍성하게 만들어 깊은 울림을 주는 장편 동화로 재탄생한 책이다. 어린이의 순수한 동심으로 어른들을 일깨우고 아이들에게 더불어 살아가는 공동체의 진정한 가치를 전하고자 했다. 주인공으로... ",https://bookthumb-phinf.pstatic.net/cover/113/150/11315046.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11315046
"매일매일 힘을 주는 말 (인사말과 감정 표현,우리말 표현력 활동책 시리즈)",박은정,개암나무,9788968302923,"『매일매일 힘을 주는 말』은 미술 심리 치료사로 활동하는 저자가 실제 현장에서  쓰는 다양한 활동들을 담고 있어 놀이를 하듯 즐겁게 책을 활용할 수 있습니다. 아이들은 ‘좋아 가방’을 채우고, ‘할 수 있어’ 주문을 만들고, ‘고마워 편지’를 쓰고, ‘잘했어 풍선’을 띄우는 등 창의적인 글과 그림으로... ",https://bookthumb-phinf.pstatic.net/cover/107/281/10728152.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10728152
딴지 가족 (읽기의 즐거움 26),김하늬,개암나무,9788968303791,"문제투성이 세상을 바로잡기 위한 딴지 가족의 삼단 변신!&#x0D;&#x0D;다양한 사람들이 모여 살다 보면 이런저런 문제들이 생기기 마련입니다. 친구와의 사소한 갈등에서 법률 위반이나 의료사고, 환경오염 등 심각한 문제까지, 우리는 항상 문제에 둘러싸여 있지요. 이런 문제들에 침묵하지 않고 적극적으로... ",https://bookthumb-phinf.pstatic.net/cover/119/307/11930756.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11930756
천년의 학을 품은 고려청자 (고려청자가 들려주는 고려 시대 문화 이야기),김해등,개암나무,9788968307010,"고려 도공의 혼을 담은 아름답고 신비로운 고려청자,전 세계의 사랑을 받는 모두의 문화유산이 되다!《천년의 학을 품은 고려청자》는 대표적인 고려청자인 상감 운학문 매병에 새겨진 학의 시점으로 고려 시대의 문화와 역사를 전합니다. 천 년이 넘는 시간을 뛰어넘어 지금까지 전해지고 있는 고려청자가... ",https://bookthumb-phinf.pstatic.net/cover/223/650/22365072.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22365072
나는 언제나 말하고 있었어 (문학의 즐거움 60),문경민,개암나무,9788968306204,"말하지 못하는 소녀의 커다란 외침! 
“나는 언제나 말하고 있었어!”

《나는 언제나 말하고 있었어》는 기억상실과 함묵증에 걸린 소녀 혜나가 어릴 적 사고로 인한 트라우마를 극복해 나가는 과정을 통해, 내면의 상처를 마주하고 보듬을 수 있는 용기를 전해 줍니다. 또한 가족 간의 용서와 화해를 통해 진정한... ",https://bookthumb-phinf.pstatic.net/cover/178/515/17851500.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17851500
마음이 튼튼한 어린이가 되는 법 (겁내지 말고 씩씩하고 당당하게!),쿠도 유이치,개암나무,9788968306198,"뭐든지 겁내지 않고, 혼자서도 씩씩하고,
실수해도 주눅 들지 않는 50가지 비법!《마음이 튼튼한 어린이가 되는 법》은 현직 교사인 저자가 아이들의 일상생활 속 다양한 고민에 명쾌한 조언을 건네는 책입니다. 마음이 안 좋을 때, 친구와 어려움을 겪을 때, 왜 공부를 해야 할지 모를 때, 어떤 일에 도전하고... ",https://bookthumb-phinf.pstatic.net/cover/176/649/17664959.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17664959
초등 인물 한국사 (말랑말랑 동시로 시작하는),금해랑,개암나무,9788968305320,"동시로 먼저 만나는 한국사 인물 이야기!동시로 먼저 만나는 한국사 인물 이야기!

≪말랑말랑 동시로 시작하는 초등 인물 한국사≫는 아이들이 역사 인물들에게 갖는 궁금증을 그대로 담은 동시로 시작해, 사회 교과서 속 역사 인물 55인을 중심으로 고조선부터 일제 강점기까지의 한국사를 쉽고 재미있게... ",https://bookthumb-phinf.pstatic.net/cover/154/049/15404998.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15404998
피자 선거 (읽기의 즐거움 23),임지형,개암나무,9788968302664,"피자로 시작해서 피자로 끝난 4학년 2반의 선거 전쟁!&#x0D;&#x0D;큰 선거가 실시될 때 민주주의라는 말이 무색할 정도로 각종 불법과 부도덕한 행태가 난무하기도 합니다. 후보자들은 지키지 못할 공약을 남발하고, 상대방을 헐뜯고 비방하는 등 흑색선전을 일삼아 국민들의 눈살을 찌푸리게 하기도 하지요. 이런... ",https://bookthumb-phinf.pstatic.net/cover/103/290/10329062.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10329062
용돈 몰아주기 내기 어때?,이수용,개암나무,9788968306143,"주어진 기회는 딱 한 달!
기필코 이겨야만 한다!!

≪용돈 몰아주기 내기 어때?≫는 쌍둥이 남매가 무려 석 달 치 용돈을 승자에게 몰아주는  내기를 시작하게 되면서 벌어지는 과정을 유쾌하게 다룬 작품입니다. 처음으로 ‘용돈 벌기’라는 경제 활동을 체험해 보면서 겪는 여러 시행착오들은 쌍둥이에게 큰... ",https://bookthumb-phinf.pstatic.net/cover/168/498/16849888.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16849888
우리 학교 부실 급식을 막아라!,정윤선,개암나무,9788968305528,"나라의 일을 나누어 하는&#x0D;입법부, 사법부, 행정부에 대해 알아봐요!&#x0D;&#x0D;지난 6월, 청와대 국민 청원 게시판에는 아동 성폭행범의 감형을 판결한 판사를 파면해 달라는 청원이 올라왔습니다. 피해자의 증언에 신빙성이 없다는 이유로 감형을 판결한 것은 부당하다는 내용이었지요. 이 청원을 20만 명... ",https://bookthumb-phinf.pstatic.net/cover/157/032/15703234.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15703234
눈썹 세는 날,제성은,개암나무,9788968306174,"환한 보름달이 뜬 한 해의 마지막 날 밤, 
달에서 온 옥토끼와 떠나는 환상적인 꿈 여행!

《눈썹 세는 날》은 한 해의 마지막 날인 12월 31일 밤, 섣달그믐에 잠을 자면 눈썹이 하얗게 센다는 세시 풍속을 기발한 상상력으로 재해석한 그림책입니다. 아이들의 눈썹을 하얗게 칠하려는 토끼와 잠들지 않으려는... ",https://bookthumb-phinf.pstatic.net/cover/175/486/17548600.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17548600
추추와 무엇이든 흉내 스피커,제성은,개암나무,9788968306266,"꼬마 두더지 추추는 너무너무 심심했어요. 가족들에게 놀아 달라고 했지만 모두 피곤하다며 거절했지요. 그러던 중 성대모사를 할 수 있는 '무엇이든 흉내 스피커'를 발견하고, 자신과 놀아 주지 않는 가족들을 골탕 먹이기로 마음먹었어요. 추추는 가족들이 가장 무서워하는 사람의 목소리를 흉내 내기로 하고... ",https://bookthumb-phinf.pstatic.net/cover/188/684/18868401.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18868401
"떴다, 초원 빌라",이나영,개암나무,9788968305535,"들썩들썩, 쿵쿵! 초원 빌라에게 무슨 일이 일어났을까요?‘무궁화 꽃이 피었습니다’나 ‘두껍아 두껍아 헌 집 줄게 새 집 다오’ 같은 놀이를 해본 적이 있나요? 예전에는 주택가 골목마다 이런 노랫소리가 크게 울려 퍼지곤 했습니다. 온 동네 아이들이 모두 모여 시끌벅적하게 놀고 있으면, 지나가던 어른들이... ",https://bookthumb-phinf.pstatic.net/cover/157/687/15768734.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15768734
우리는 내일의 전태일 입니다 (전태일 동상이 들려주는 노동 인권 이야기),조경희,개암나무,9788968303364,전태일과 함께 노동자들의 이야기를 들어볼까요?우리 역사를 처음 만나는 어린이들이 역사를 바로 알고 관심을 갖도록 구성한「처음부터 제대로 배우는 한국사 그림책」시리즈『우리는 내일의 전태일 입니다』. 부당한 대우를 받으며 기계처럼 일하던 평화시장의 노동자들을 위해 목숨을 바친 전태일 열사의... ,https://bookthumb-phinf.pstatic.net/cover/112/537/11253759.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11253759
긴긴 겨울잠에 폭 빠진 동물들,미셸 프란체스코니,개암나무,9788968301889,신비로운 겨울잠으로 알아보는 동물 생태의 비밀! &#x0D;&#x0D;‘씨앗 톡톡 과학 그림책’ 시리즈는 과학을 처음 만나는 아이들이 과학에 흥미를 갖고 탐구?관찰하는 힘을 기를 수 있도록 꾸민 과학 그림책입니다. 여섯 번째 권 《긴긴 겨울잠에 폭 빠진 동물들》은 몇 달씩 겨울잠을 자는 동물들의 습성을... ,https://bookthumb-phinf.pstatic.net/cover/095/294/09529413.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9529413
나만 알고 싶은 미래 직업,양서윤,개암나무,9788968305566,"가까운 미래에 상용화될 20가지 미래 유망 직업을 가상의 인물이 들려주는 이야기를 통해 구체적으로 전달한다. 또한 직업을 갖기 위해 필요한 소양을 구체적으로 소개하여 아이들이 더 큰 꿈을 꾸며 미래를 차근차근 준비할 수 있도록 돕는다. 가상 공간 다지이너, 기술 윤리 변호사, 우주여행 가이드 등 현재... ",https://bookthumb-phinf.pstatic.net/cover/158/728/15872851.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15872851
